TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
97,True,Valid Sequence,867,37.70,1054,45.83,8.13,ENTRY->WAIT->OUT,40.78s: ENTRY->WAIT; 42.04s: WAIT->OUT
98,True,Valid Sequence,871,37.87,1080,46.96,9.09,ENTRY->WAIT->OUT,40.74s: ENTRY->WAIT; 43.52s: WAIT->OUT
99,True,Valid Sequence,879,38.22,995,43.26,5.04,ENTRY->WAIT->OUT,40.52s: ENTRY->WAIT; 41.39s: WAIT->OUT
100,True,Valid Sequence,882,38.35,1020,44.35,6.00,ENTRY->WAIT->OUT,40.13s: ENTRY->WAIT; 41.57s: WAIT->OUT
101,True,Valid Sequence,884,38.43,999,43.43,5.00,ENTRY->WAIT->OUT,39.91s: ENTRY->WAIT; 41.13s: WAIT->OUT
102,True,Valid Sequence,885,38.48,1040,45.22,6.74,ENTRY->WAIT->OUT,40.30s: ENTRY->WAIT; 41.26s: WAIT->OUT
103,True,Valid Sequence,891,38.74,1004,43.65,4.91,ENTRY->WAIT->OUT,40.57s: ENTRY->WAIT; 41.43s: WAIT->OUT
104,True,Valid (Retried),893,38.83,1054,45.83,7.00,ENTRY->WAIT->ENTRY->WAIT->OUT,40.96s: ENTRY->WAIT; 41.52s: WAIT->ENTRY; 42.00s: ENTRY->WAIT; 43.65s: WAIT->OUT
105,True,Valid Sequence,900,39.13,1023,44.48,5.35,ENTRY->WAIT->OUT,40.39s: ENTRY->WAIT; 42.39s: WAIT->OUT
106,True,Valid Sequence,900,39.13,1149,49.96,10.83,ENTRY->WAIT->OUT,41.00s: ENTRY->WAIT; 42.74s: WAIT->OUT
107,True,Valid Sequence,907,39.43,1256,54.61,15.17,ENTRY->WAIT->OUT,44.39s: ENTRY->WAIT; 45.65s: WAIT->OUT
108,True,Valid Sequence,907,39.43,1244,54.09,14.65,ENTRY->WAIT->OUT,44.35s: ENTRY->WAIT; 45.74s: WAIT->OUT
109,True,Valid Sequence,910,39.57,1075,46.74,7.17,ENTRY->WAIT->OUT,41.30s: ENTRY->WAIT; 43.78s: WAIT->OUT
110,True,Valid Sequence,911,39.61,1019,44.30,4.70,ENTRY->WAIT->OUT,40.83s: ENTRY->WAIT; 41.87s: WAIT->OUT
111,True,Valid Sequence,913,39.70,1046,45.48,5.78,ENTRY->WAIT->OUT,41.35s: ENTRY->WAIT; 42.61s: WAIT->OUT
112,True,Valid Sequence,918,39.91,1006,43.74,3.83,ENTRY->WAIT->OUT,40.96s: ENTRY->WAIT; 41.74s: WAIT->OUT
113,True,Valid Sequence,920,40.00,1058,46.00,6.00,ENTRY->WAIT->OUT,40.96s: ENTRY->WAIT; 41.96s: WAIT->OUT
114,True,Valid Sequence,920,40.00,1144,49.74,9.74,ENTRY->WAIT->OUT,41.87s: ENTRY->WAIT; 47.65s: WAIT->OUT
115,True,Valid Sequence,923,40.13,1033,44.91,4.78,ENTRY->WAIT->OUT,41.35s: ENTRY->WAIT; 42.26s: WAIT->OUT
116,True,Valid Sequence,926,40.26,1017,44.22,3.96,ENTRY->WAIT->OUT,41.17s: ENTRY->WAIT; 41.96s: WAIT->OUT
117,True,Valid Sequence,932,40.52,1063,46.22,5.70,ENTRY->WAIT->OUT,41.65s: ENTRY->WAIT; 43.26s: WAIT->OUT
118,False,Turned Back,933,40.57,933,40.57,0.00,ENTRY,
119,True,Valid Sequence,938,40.78,1104,48.00,7.22,ENTRY->WAIT->OUT,42.39s: ENTRY->WAIT; 44.00s: WAIT->OUT
120,True,Valid Sequence,941,40.91,1194,51.91,11.00,ENTRY->WAIT->OUT,46.61s: ENTRY->WAIT; 48.09s: WAIT->OUT
121,True,Valid Sequence,945,41.09,1029,44.74,3.65,ENTRY->WAIT->OUT,42.09s: ENTRY->WAIT; 42.78s: WAIT->OUT
122,True,Valid Sequence,946,41.13,1072,46.61,5.48,ENTRY->WAIT->OUT,43.09s: ENTRY->WAIT; 44.48s: WAIT->OUT
123,True,Valid Sequence,951,41.35,1063,46.22,4.87,ENTRY->WAIT->OUT,42.57s: ENTRY->WAIT; 43.48s: WAIT->OUT
125,True,Valid Sequence,959,41.70,1063,46.22,4.52,ENTRY->WAIT->OUT,42.78s: ENTRY->WAIT; 44.17s: WAIT->OUT
126,True,Valid Sequence,959,41.70,1071,46.57,4.87,ENTRY->WAIT->OUT,42.87s: ENTRY->WAIT; 43.96s: WAIT->OUT
127,True,Valid Sequence,959,41.70,1079,46.91,5.22,ENTRY->WAIT->OUT,43.09s: ENTRY->WAIT; 44.22s: WAIT->OUT
128,True,Valid Sequence,961,41.78,1056,45.91,4.13,ENTRY->WAIT->OUT,43.09s: ENTRY->WAIT; 44.13s: WAIT->OUT
129,True,Valid Sequence,963,41.87,1144,49.74,7.87,ENTRY->WAIT->OUT,43.74s: ENTRY->WAIT; 45.61s: WAIT->OUT
131,True,Valid Sequence,966,42.00,1072,46.61,4.61,ENTRY->WAIT->OUT,43.65s: ENTRY->WAIT; 44.61s: WAIT->OUT
132,True,Valid Sequence,970,42.17,1096,47.65,5.48,ENTRY->WAIT->OUT,43.39s: ENTRY->WAIT; 44.43s: WAIT->OUT
133,True,Valid Sequence,978,42.52,1091,47.43,4.91,ENTRY->WAIT->OUT,44.35s: ENTRY->WAIT; 45.30s: WAIT->OUT
134,True,Valid Sequence,981,42.65,1089,47.35,4.70,ENTRY->WAIT->OUT,44.70s: ENTRY->WAIT; 45.57s: WAIT->OUT
135,True,Valid Sequence,981,42.65,1045,45.43,2.78,ENTRY->WAIT->OUT,43.52s: ENTRY->WAIT; 44.13s: WAIT->OUT
136,True,Valid Sequence,982,42.70,1151,50.04,7.35,ENTRY->WAIT->OUT,45.57s: ENTRY->WAIT; 46.65s: WAIT->OUT
137,True,Valid Sequence,986,42.87,1095,47.61,4.74,ENTRY->WAIT->OUT,44.61s: ENTRY->WAIT; 45.52s: WAIT->OUT
138,True,Valid Sequence,993,43.17,1160,50.43,7.26,ENTRY->WAIT->OUT,45.61s: ENTRY->WAIT; 46.65s: WAIT->OUT
140,True,Valid Sequence,1001,43.52,1122,48.78,5.26,ENTRY->WAIT->OUT,45.09s: ENTRY->WAIT; 46.26s: WAIT->OUT
141,True,Valid Sequence,1002,43.57,1103,47.96,4.39,ENTRY->WAIT->OUT,44.87s: ENTRY->WAIT; 45.78s: WAIT->OUT
142,True,Valid Sequence,1002,43.57,1082,47.04,3.48,ENTRY->WAIT->OUT,44.65s: ENTRY->WAIT; 45.48s: WAIT->OUT
143,True,Valid Sequence,1005,43.70,1103,47.96,4.26,ENTRY->WAIT->OUT,45.35s: ENTRY->WAIT; 46.00s: WAIT->OUT
144,True,Valid Sequence,1009,43.87,1169,50.83,6.96,ENTRY->WAIT->OUT,46.22s: ENTRY->WAIT; 47.65s: WAIT->OUT
145,True,Valid Sequence,1012,44.00,1094,47.57,3.57,ENTRY->WAIT->OUT,45.39s: ENTRY->WAIT; 46.04s: WAIT->OUT
146,True,Valid Sequence,1017,44.22,1105,48.04,3.83,ENTRY->WAIT->OUT,45.70s: ENTRY->WAIT; 46.26s: WAIT->OUT
147,True,Valid Sequence,1019,44.30,1105,48.04,3.74,ENTRY->WAIT->OUT,45.61s: ENTRY->WAIT; 46.13s: WAIT->OUT
148,True,Valid Sequence,1020,44.35,1105,48.04,3.70,ENTRY->WAIT->OUT,45.57s: ENTRY->WAIT; 46.22s: WAIT->OUT
149,True,Valid Sequence,1021,44.39,1183,51.43,7.04,ENTRY->WAIT->OUT,46.22s: ENTRY->WAIT; 47.13s: WAIT->OUT
150,True,Valid Sequence,1033,44.91,1151,50.04,5.13,ENTRY->WAIT->OUT,46.22s: ENTRY->WAIT; 47.48s: WAIT->OUT
151,True,Valid Sequence,1033,44.91,1114,48.43,3.52,ENTRY->WAIT->OUT,46.00s: ENTRY->WAIT; 46.52s: WAIT->OUT
152,True,Valid Sequence,1033,44.91,1250,54.35,9.43,ENTRY->WAIT->OUT,46.00s: ENTRY->WAIT; 46.87s: WAIT->OUT
153,True,Valid Sequence,1034,44.96,1175,51.09,6.13,ENTRY->WAIT->OUT,46.39s: ENTRY->WAIT; 47.30s: WAIT->OUT
154,True,Valid Sequence,1038,45.13,1142,49.65,4.52,ENTRY->WAIT->OUT,46.39s: ENTRY->WAIT; 47.13s: WAIT->OUT
155,True,Valid Sequence,1038,45.13,1125,48.91,3.78,ENTRY->WAIT->OUT,46.09s: ENTRY->WAIT; 46.57s: WAIT->OUT
156,True,Valid Sequence,1045,45.43,1151,50.04,4.61,ENTRY->WAIT->OUT,46.52s: ENTRY->WAIT; 47.13s: WAIT->OUT
157,True,Valid Sequence,1045,45.43,1238,53.83,8.39,ENTRY->WAIT->OUT,47.52s: ENTRY->WAIT; 52.30s: WAIT->OUT
158,True,Valid Sequence,1048,45.57,1163,50.57,5.00,ENTRY->WAIT->OUT,46.65s: ENTRY->WAIT; 47.70s: WAIT->OUT
159,True,Valid Sequence,1049,45.61,1172,50.96,5.35,ENTRY->WAIT->OUT,47.13s: ENTRY->WAIT; 48.26s: WAIT->OUT
160,True,Valid Sequence,1049,45.61,1240,53.91,8.30,ENTRY->WAIT->OUT,47.09s: ENTRY->WAIT; 48.00s: WAIT->OUT
161,True,Valid (Retried),1051,45.70,1248,54.26,8.57,ENTRY->WAIT->ENTRY->WAIT->ENTRY->WAIT->OUT,47.70s: ENTRY->WAIT; 47.78s: WAIT->ENTRY; 48.74s: ENTRY->WAIT; 50.04s: WAIT->ENTRY; 51.09s: ENTRY->WAIT; 52.43s: WAIT->OUT
162,True,Valid Sequence,1052,45.74,1130,49.13,3.39,ENTRY->WAIT->OUT,46.61s: ENTRY->WAIT; 47.30s: WAIT->OUT
163,True,Valid Sequence,1053,45.78,1160,50.43,4.65,ENTRY->WAIT->OUT,47.57s: ENTRY->WAIT; 48.65s: WAIT->OUT
164,True,Valid Sequence,1057,45.96,1229,53.43,7.48,ENTRY->WAIT->OUT,51.39s: ENTRY->WAIT; 52.04s: WAIT->OUT
165,True,Valid Sequence,1058,46.00,1158,50.35,4.35,ENTRY->WAIT->OUT,47.43s: ENTRY->WAIT; 48.30s: WAIT->OUT
166,False,Ghost (Started in OUT),1059,46.04,1059,46.04,0.00,OUT,
168,True,Valid Sequence,1061,46.13,1172,50.96,4.83,ENTRY->WAIT->OUT,48.00s: ENTRY->WAIT; 48.70s: WAIT->OUT
169,True,Valid Sequence,1062,46.17,1146,49.83,3.65,ENTRY->WAIT->OUT,47.22s: ENTRY->WAIT; 47.96s: WAIT->OUT
170,True,Valid Sequence,1067,46.39,1202,52.26,5.87,ENTRY->WAIT->OUT,49.43s: ENTRY->WAIT; 50.30s: WAIT->OUT
171,True,Valid Sequence,1068,46.43,1201,52.22,5.78,ENTRY->WAIT->OUT,47.78s: ENTRY->WAIT; 48.87s: WAIT->OUT
172,True,Valid Sequence,1068,46.43,1243,54.04,7.61,ENTRY->WAIT->OUT,47.91s: ENTRY->WAIT; 52.00s: WAIT->OUT
173,True,Valid (Retried),1070,46.52,1245,54.13,7.61,ENTRY->WAIT->ENTRY->WAIT->OUT,47.96s: ENTRY->WAIT; 50.83s: WAIT->ENTRY; 51.57s: ENTRY->WAIT; 52.52s: WAIT->OUT
174,True,Valid Sequence,1070,46.52,1220,53.04,6.52,ENTRY->WAIT->OUT,51.30s: ENTRY->WAIT; 51.74s: WAIT->OUT
175,True,Valid Sequence,1071,46.57,1185,51.52,4.96,ENTRY->WAIT->OUT,48.35s: ENTRY->WAIT; 48.87s: WAIT->OUT
176,True,Valid Sequence,1073,46.65,1239,53.87,7.22,ENTRY->WAIT->OUT,48.74s: ENTRY->WAIT; 51.78s: WAIT->OUT
177,True,Valid Sequence,1077,46.83,1182,51.39,4.57,ENTRY->WAIT->OUT,48.48s: ENTRY->WAIT; 49.09s: WAIT->OUT
178,True,Valid Sequence,1077,46.83,1247,54.22,7.39,ENTRY->WAIT->OUT,48.17s: ENTRY->WAIT; 48.96s: WAIT->OUT
179,True,Valid Sequence,1081,47.00,1172,50.96,3.96,ENTRY->WAIT->OUT,48.22s: ENTRY->WAIT; 48.70s: WAIT->OUT
180,False,Ghost (Started in OUT),1081,47.00,1082,47.04,0.04,OUT,
181,True,Valid (Hesitated),1081,47.00,1243,54.04,7.04,ENTRY->WAIT->OUT->WAIT->OUT,48.43s: ENTRY->WAIT; 49.57s: WAIT->OUT; 50.78s: OUT->WAIT; 52.22s: WAIT->OUT
182,True,Valid Sequence,1081,47.00,1198,52.09,5.09,ENTRY->WAIT->OUT,49.35s: ENTRY->WAIT; 50.65s: WAIT->OUT
183,True,Valid Sequence,1084,47.13,1221,53.09,5.96,ENTRY->WAIT->OUT,48.78s: ENTRY->WAIT; 51.09s: WAIT->OUT
184,True,Valid Sequence,1091,47.43,1216,52.87,5.43,ENTRY->WAIT->OUT,49.13s: ENTRY->WAIT; 49.87s: WAIT->OUT
185,True,Valid Sequence,1092,47.48,1186,51.57,4.09,ENTRY->WAIT->OUT,48.57s: ENTRY->WAIT; 49.39s: WAIT->OUT
186,True,Valid Sequence,1094,47.57,1181,51.35,3.78,ENTRY->WAIT->OUT,48.65s: ENTRY->WAIT; 49.30s: WAIT->OUT
187,False,Ghost (Started in OUT),1103,47.96,1109,48.22,0.26,OUT,
188,True,Valid Sequence,1103,47.96,1206,52.43,4.48,ENTRY->WAIT->OUT,50.48s: ENTRY->WAIT; 51.13s: WAIT->OUT
189,True,Valid Sequence,1124,48.87,1232,53.57,4.70,ENTRY->WAIT->OUT,50.57s: ENTRY->WAIT; 51.65s: WAIT->OUT
190,True,Valid Sequence,1127,49.00,1212,52.70,3.70,ENTRY->WAIT->OUT,50.09s: ENTRY->WAIT; 51.00s: WAIT->OUT
191,False,Ghost (Started in OUT),1130,49.13,1137,49.43,0.30,OUT,
193,False,Turned Back,1137,49.43,1161,50.48,1.04,ENTRY,
194,True,Valid Sequence,1137,49.43,1221,53.09,3.65,ENTRY->WAIT->OUT,50.65s: ENTRY->WAIT; 51.52s: WAIT->OUT
195,True,Valid Sequence,1139,49.52,1240,53.91,4.39,ENTRY->WAIT->OUT,50.87s: ENTRY->WAIT; 52.48s: WAIT->OUT
196,True,Valid Sequence,1139,49.52,1209,52.57,3.04,ENTRY->WAIT->OUT,50.39s: ENTRY->WAIT; 51.09s: WAIT->OUT
197,True,Valid Sequence,1143,49.70,1208,52.52,2.83,ENTRY->WAIT->OUT,50.52s: ENTRY->WAIT; 51.00s: WAIT->OUT
198,True,Valid Sequence,1144,49.74,1236,53.74,4.00,ENTRY->WAIT->OUT,50.83s: ENTRY->WAIT; 51.96s: WAIT->OUT
199,True,Valid Sequence,1146,49.83,1226,53.30,3.48,ENTRY->WAIT->OUT,50.87s: ENTRY->WAIT; 51.65s: WAIT->OUT
200,False,Ghost (Started in OUT),1153,50.13,1159,50.39,0.26,OUT,
201,False,Ghost (Started in OUT),1180,51.30,1207,52.48,1.17,OUT,
202,False,Ghost (Started in OUT),1192,51.83,1255,54.57,2.74,OUT,
203,False,Ghost (Started in OUT),1203,52.30,1223,53.17,0.87,OUT,
206,False,Ghost (Started in OUT),1223,53.17,1259,54.74,1.57,OUT,
207,False,Ghost (Started in OUT),1245,54.13,1250,54.35,0.22,OUT,
208,False,Ghost (Started in OUT),1346,58.52,1348,58.61,0.09,OUT,
209,False,Ghost (Started in OUT),1355,58.91,1357,59.00,0.09,OUT,
210,False,Ghost (Started in OUT),1365,59.35,1366,59.39,0.04,OUT,
212,True,Valid Sequence,1443,62.74,1539,66.91,4.17,ENTRY->WAIT->OUT,63.61s: ENTRY->WAIT; 64.43s: WAIT->OUT
213,True,Valid Sequence,1451,63.09,1541,67.00,3.91,ENTRY->WAIT->OUT,64.04s: ENTRY->WAIT; 64.61s: WAIT->OUT
214,True,Valid Sequence,1451,63.09,1553,67.52,4.43,ENTRY->WAIT->OUT,64.04s: ENTRY->WAIT; 66.65s: WAIT->OUT
215,True,Valid Sequence,1478,64.26,1549,67.35,3.09,ENTRY->WAIT->OUT,65.65s: ENTRY->WAIT; 66.13s: WAIT->OUT
216,True,Valid Sequence,1485,64.57,1545,67.17,2.61,ENTRY->WAIT->OUT,65.39s: ENTRY->WAIT; 66.13s: WAIT->OUT
217,True,Valid Sequence,1488,64.70,1545,67.17,2.48,ENTRY->WAIT->OUT,65.43s: ENTRY->WAIT; 66.39s: WAIT->OUT
218,True,Valid Sequence,1501,65.26,1552,67.48,2.22,ENTRY->WAIT->OUT,65.78s: ENTRY->WAIT; 66.30s: WAIT->OUT
220,False,Turned Back,1606,69.83,1608,69.91,0.09,ENTRY,
221,True,Valid Sequence,1610,70.00,1693,73.61,3.61,ENTRY->WAIT->OUT,70.61s: ENTRY->WAIT; 71.22s: WAIT->OUT
222,True,Valid Sequence,1704,74.09,1851,80.48,6.39,ENTRY->WAIT->OUT,77.00s: ENTRY->WAIT; 77.96s: WAIT->OUT
223,True,Valid Sequence,1711,74.39,1851,80.48,6.09,ENTRY->WAIT->OUT,77.17s: ENTRY->WAIT; 78.09s: WAIT->OUT
224,True,Valid Sequence,1713,74.48,1856,80.70,6.22,ENTRY->WAIT->OUT,77.39s: ENTRY->WAIT; 78.52s: WAIT->OUT
225,True,Valid Sequence,1718,74.70,1838,79.91,5.22,ENTRY->WAIT->OUT,76.65s: ENTRY->WAIT; 77.35s: WAIT->OUT
226,True,Valid Sequence,1722,74.87,1842,80.09,5.22,ENTRY->WAIT->OUT,76.78s: ENTRY->WAIT; 77.65s: WAIT->OUT
227,True,Valid Sequence,1725,75.00,1852,80.52,5.52,ENTRY->WAIT->OUT,77.09s: ENTRY->WAIT; 77.74s: WAIT->OUT
228,True,Valid Sequence,1727,75.09,1838,79.91,4.83,ENTRY->WAIT->OUT,76.57s: ENTRY->WAIT; 77.70s: WAIT->OUT
229,True,Valid Sequence,1728,75.13,1855,80.65,5.52,ENTRY->WAIT->OUT,77.35s: ENTRY->WAIT; 78.39s: WAIT->OUT
230,True,Valid Sequence,1728,75.13,1852,80.52,5.39,ENTRY->WAIT->OUT,76.87s: ENTRY->WAIT; 77.57s: WAIT->OUT
231,True,Valid Sequence,1730,75.22,1868,81.22,6.00,ENTRY->WAIT->OUT,77.26s: ENTRY->WAIT; 78.04s: WAIT->OUT
232,True,Valid Sequence,1732,75.30,1942,84.43,9.13,ENTRY->WAIT->OUT,77.87s: ENTRY->WAIT; 79.00s: WAIT->OUT
233,True,Valid Sequence,1736,75.48,1842,80.09,4.61,ENTRY->WAIT->OUT,76.74s: ENTRY->WAIT; 77.39s: WAIT->OUT
234,True,Valid Sequence,1737,75.52,1851,80.48,4.96,ENTRY->WAIT->OUT,77.04s: ENTRY->WAIT; 78.22s: WAIT->OUT
235,True,Valid Sequence,1742,75.74,1861,80.91,5.17,ENTRY->WAIT->OUT,77.43s: ENTRY->WAIT; 78.43s: WAIT->OUT
236,True,Valid Sequence,1743,75.78,1852,80.52,4.74,ENTRY->WAIT->OUT,77.26s: ENTRY->WAIT; 78.04s: WAIT->OUT
237,True,Valid Sequence,1744,75.83,1868,81.22,5.39,ENTRY->WAIT->OUT,77.61s: ENTRY->WAIT; 78.83s: WAIT->OUT
238,True,Valid Sequence,1744,75.83,1873,81.43,5.61,ENTRY->WAIT->OUT,77.22s: ENTRY->WAIT; 78.04s: WAIT->OUT
239,True,Valid Sequence,1745,75.87,1857,80.74,4.87,ENTRY->WAIT->OUT,77.04s: ENTRY->WAIT; 78.22s: WAIT->OUT
240,True,Valid Sequence,1748,76.00,1867,81.17,5.17,ENTRY->WAIT->OUT,77.70s: ENTRY->WAIT; 79.00s: WAIT->OUT
241,True,Valid Sequence,1749,76.04,1870,81.30,5.26,ENTRY->WAIT->OUT,77.57s: ENTRY->WAIT; 78.52s: WAIT->OUT
242,True,Valid Sequence,1750,76.09,1842,80.09,4.00,ENTRY->WAIT->OUT,77.04s: ENTRY->WAIT; 77.57s: WAIT->OUT
243,True,Valid Sequence,1751,76.13,1871,81.35,5.22,ENTRY->WAIT->OUT,77.61s: ENTRY->WAIT; 78.83s: WAIT->OUT
244,True,Valid Sequence,1754,76.26,1897,82.48,6.22,ENTRY->WAIT->OUT,77.87s: ENTRY->WAIT; 79.61s: WAIT->OUT
245,True,Valid Sequence,1755,76.30,1865,81.09,4.78,ENTRY->WAIT->OUT,78.09s: ENTRY->WAIT; 79.00s: WAIT->OUT
246,True,Valid Sequence,1756,76.35,1861,80.91,4.57,ENTRY->WAIT->OUT,77.65s: ENTRY->WAIT; 78.57s: WAIT->OUT
247,True,Valid Sequence,1756,76.35,1861,80.91,4.57,ENTRY->WAIT->OUT,77.61s: ENTRY->WAIT; 78.70s: WAIT->OUT
248,True,Valid Sequence,1758,76.43,1865,81.09,4.65,ENTRY->WAIT->OUT,78.30s: ENTRY->WAIT; 79.17s: WAIT->OUT
249,True,Valid Sequence,1759,76.48,1880,81.74,5.26,ENTRY->WAIT->OUT,77.78s: ENTRY->WAIT; 78.78s: WAIT->OUT
250,True,Valid Sequence,1759,76.48,1871,81.35,4.87,ENTRY->WAIT->OUT,78.30s: ENTRY->WAIT; 79.43s: WAIT->OUT
251,True,Valid Sequence,1766,76.78,1864,81.04,4.26,ENTRY->WAIT->OUT,78.00s: ENTRY->WAIT; 79.00s: WAIT->OUT
252,True,Valid Sequence,1768,76.87,1898,82.52,5.65,ENTRY->WAIT->OUT,78.78s: ENTRY->WAIT; 79.83s: WAIT->OUT
253,True,Valid Sequence,1771,77.00,1898,82.52,5.52,ENTRY->WAIT->OUT,78.04s: ENTRY->WAIT; 79.17s: WAIT->OUT
254,True,Valid Sequence,1776,77.22,1874,81.48,4.26,ENTRY->WAIT->OUT,78.17s: ENTRY->WAIT; 79.09s: WAIT->OUT
255,True,Valid Sequence,1777,77.26,1884,81.91,4.65,ENTRY->WAIT->OUT,78.61s: ENTRY->WAIT; 79.57s: WAIT->OUT
256,True,Valid Sequence,1779,77.35,1910,83.04,5.70,ENTRY->WAIT->OUT,78.74s: ENTRY->WAIT; 79.70s: WAIT->OUT
257,True,Valid Sequence,1784,77.57,1888,82.09,4.52,ENTRY->WAIT->OUT,78.61s: ENTRY->WAIT; 79.39s: WAIT->OUT
258,True,Valid Sequence,1784,77.57,1894,82.35,4.78,ENTRY->WAIT->OUT,78.57s: ENTRY->WAIT; 79.52s: WAIT->OUT
259,True,Valid Sequence,1787,77.70,1881,81.78,4.09,ENTRY->WAIT->OUT,78.48s: ENTRY->WAIT; 79.43s: WAIT->OUT
260,True,Valid Sequence,1792,77.91,1896,82.43,4.52,ENTRY->WAIT->OUT,79.00s: ENTRY->WAIT; 80.13s: WAIT->OUT
261,True,Valid Sequence,1792,77.91,1889,82.13,4.22,ENTRY->WAIT->OUT,79.30s: ENTRY->WAIT; 80.09s: WAIT->OUT
262,True,Valid Sequence,1795,78.04,1897,82.48,4.43,ENTRY->WAIT->OUT,79.39s: ENTRY->WAIT; 80.35s: WAIT->OUT
263,True,Valid Sequence,1799,78.22,1878,81.65,3.43,ENTRY->WAIT->OUT,79.22s: ENTRY->WAIT; 79.74s: WAIT->OUT
264,True,Valid Sequence,1803,78.39,1922,83.57,5.17,ENTRY->WAIT->OUT,80.39s: ENTRY->WAIT; 82.13s: WAIT->OUT
266,True,Valid Sequence,1805,78.48,1900,82.61,4.13,ENTRY->WAIT->OUT,79.65s: ENTRY->WAIT; 80.39s: WAIT->OUT
267,True,Valid Sequence,1805,78.48,1907,82.91,4.43,ENTRY->WAIT->OUT,79.91s: ENTRY->WAIT; 80.87s: WAIT->OUT
268,True,Valid Sequence,1807,78.57,1909,83.00,4.43,ENTRY->WAIT->OUT,80.52s: ENTRY->WAIT; 81.09s: WAIT->OUT
269,True,Valid Sequence,1811,78.74,1890,82.17,3.43,ENTRY->WAIT->OUT,79.61s: ENTRY->WAIT; 80.48s: WAIT->OUT
270,True,Valid Sequence,1813,78.83,1913,83.17,4.35,ENTRY->WAIT->OUT,80.35s: ENTRY->WAIT; 81.09s: WAIT->OUT
271,False,Ghost (Started in WAIT),1813,78.83,1814,78.87,0.04,WAIT,
272,True,Valid Sequence,1820,79.13,1917,83.35,4.22,ENTRY->WAIT->OUT,80.96s: ENTRY->WAIT; 81.48s: WAIT->OUT
273,True,Valid Sequence,1820,79.13,1902,82.70,3.57,ENTRY->WAIT->OUT,80.22s: ENTRY->WAIT; 80.78s: WAIT->OUT
274,True,Valid Sequence,1826,79.39,1931,83.96,4.57,ENTRY->WAIT->OUT,80.78s: ENTRY->WAIT; 81.91s: WAIT->OUT
275,True,Valid Sequence,1833,79.70,1947,84.65,4.96,ENTRY->WAIT->OUT,81.52s: ENTRY->WAIT; 82.48s: WAIT->OUT
276,True,Valid Sequence,1836,79.83,1921,83.52,3.70,ENTRY->WAIT->OUT,81.00s: ENTRY->WAIT; 81.48s: WAIT->OUT
277,True,Valid Sequence,1837,79.87,1926,83.74,3.87,ENTRY->WAIT->OUT,80.70s: ENTRY->WAIT; 81.09s: WAIT->OUT
278,True,Valid Sequence,1844,80.17,1940,84.35,4.17,ENTRY->WAIT->OUT,81.70s: ENTRY->WAIT; 82.57s: WAIT->OUT
280,True,Valid Sequence,1855,80.65,1936,84.17,3.52,ENTRY->WAIT->OUT,81.83s: ENTRY->WAIT; 82.48s: WAIT->OUT
281,True,Valid Sequence,1867,81.17,1947,84.65,3.48,ENTRY->WAIT->OUT,82.13s: ENTRY->WAIT; 82.96s: WAIT->OUT
282,True,Valid Sequence,1869,81.26,1936,84.17,2.91,ENTRY->WAIT->OUT,81.96s: ENTRY->WAIT; 82.61s: WAIT->OUT
283,True,Valid Sequence,1873,81.43,1949,84.74,3.30,ENTRY->WAIT->OUT,83.00s: ENTRY->WAIT; 83.57s: WAIT->OUT
284,True,Valid Sequence,1876,81.57,1936,84.17,2.61,ENTRY->WAIT->OUT,82.26s: ENTRY->WAIT; 82.87s: WAIT->OUT
285,False,Ghost (Started in OUT),1879,81.70,1881,81.78,0.09,OUT,
286,False,Ghost (Started in OUT),1884,81.91,1886,82.00,0.09,OUT,
287,True,Valid Sequence,1886,82.00,1943,84.48,2.48,ENTRY->WAIT->OUT,82.87s: ENTRY->WAIT; 83.26s: WAIT->OUT
288,False,Ghost (Started in OUT),1987,86.39,1988,86.43,0.04,OUT,
289,False,Ghost (Started in WAIT),1991,86.57,1992,86.61,0.04,WAIT,
290,False,Ghost (Started in OUT),1999,86.91,1999,86.91,0.00,OUT,
291,False,Ghost (Started in OUT),2021,87.87,2021,87.87,0.00,OUT,
292,True,Valid (Hesitated),2185,95.00,2685,116.74,21.74,ENTRY->WAIT->OUT->WAIT->OUT,97.52s: ENTRY->WAIT; 102.22s: WAIT->OUT; 102.52s: OUT->WAIT; 103.17s: WAIT->OUT
293,True,Valid (Retried),2203,95.78,2692,117.04,21.26,ENTRY->WAIT->ENTRY->WAIT->OUT,96.17s: ENTRY->WAIT; 97.09s: WAIT->ENTRY; 97.39s: ENTRY->WAIT; 102.57s: WAIT->OUT
296,True,Valid Sequence,2540,110.43,2644,114.96,4.52,ENTRY->WAIT->OUT,111.39s: ENTRY->WAIT; 112.35s: WAIT->OUT
297,True,Valid Sequence,2540,110.43,2641,114.83,4.39,ENTRY->WAIT->OUT,111.57s: ENTRY->WAIT; 112.30s: WAIT->OUT
298,True,Valid Sequence,2548,110.78,2656,115.48,4.70,ENTRY->WAIT->OUT,111.52s: ENTRY->WAIT; 112.48s: WAIT->OUT
299,True,Valid Sequence,2573,111.87,2657,115.52,3.65,ENTRY->WAIT->OUT,112.87s: ENTRY->WAIT; 113.43s: WAIT->OUT
300,True,Valid Sequence,2573,111.87,2655,115.43,3.57,ENTRY->WAIT->OUT,112.87s: ENTRY->WAIT; 113.52s: WAIT->OUT
