TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
857,True,Valid Sequence,5629,244.74,5735,249.35,4.61,ENTRY->WAIT->OUT,246.17s: ENTRY->WAIT; 247.00s: WAIT->OUT
858,False,Turned Back,5630,244.78,5634,244.96,0.17,ENTRY,
859,True,Valid Sequence,5630,244.78,5721,248.74,3.96,ENTRY->WAIT->OUT,246.39s: ENTRY->WAIT; 246.96s: WAIT->OUT
860,True,Valid Sequence,5630,244.78,5725,248.91,4.13,ENTRY->WAIT->OUT,245.96s: ENTRY->WAIT; 246.65s: WAIT->OUT
861,True,Valid Sequence,5638,245.13,5898,256.43,11.30,ENTRY->WAIT->OUT,246.22s: ENTRY->WAIT; 246.83s: WAIT->OUT
862,True,Valid Sequence,5638,245.13,5725,248.91,3.78,ENTRY->WAIT->OUT,246.13s: ENTRY->WAIT; 246.74s: WAIT->OUT
863,True,Valid Sequence,5640,245.22,5708,248.17,2.96,ENTRY->WAIT->OUT,246.17s: ENTRY->WAIT; 246.78s: WAIT->OUT
864,True,Valid Sequence,5641,245.26,5706,248.09,2.83,ENTRY->WAIT->OUT,246.00s: ENTRY->WAIT; 246.52s: WAIT->OUT
865,False,Turned Back,5641,245.26,5652,245.74,0.48,ENTRY,
866,True,Valid Sequence,5641,245.26,5797,252.04,6.78,ENTRY->WAIT->OUT,247.43s: ENTRY->WAIT; 249.04s: WAIT->OUT
867,False,Ghost (Started in OUT),5643,245.35,5669,246.48,1.13,OUT,
868,True,Valid Sequence,5650,245.65,5715,248.48,2.83,ENTRY->WAIT->OUT,246.65s: ENTRY->WAIT; 247.26s: WAIT->OUT
869,True,Valid Sequence,5650,245.65,5710,248.26,2.61,ENTRY->WAIT->OUT,246.61s: ENTRY->WAIT; 247.17s: WAIT->OUT
870,True,Valid Sequence,5657,245.96,5725,248.91,2.96,ENTRY->WAIT->OUT,246.87s: ENTRY->WAIT; 247.43s: WAIT->OUT
871,True,Valid Sequence,5661,246.13,5725,248.91,2.78,ENTRY->WAIT->OUT,247.26s: ENTRY->WAIT; 247.78s: WAIT->OUT
872,True,Valid Sequence,5663,246.22,5731,249.17,2.96,ENTRY->WAIT->OUT,247.04s: ENTRY->WAIT; 247.52s: WAIT->OUT
873,True,Valid Sequence,5664,246.26,5725,248.91,2.65,ENTRY->WAIT->OUT,247.17s: ENTRY->WAIT; 247.61s: WAIT->OUT
874,True,Valid Sequence,5664,246.26,5771,250.91,4.65,ENTRY->WAIT->OUT,247.48s: ENTRY->WAIT; 248.39s: WAIT->OUT
875,True,Valid Sequence,5666,246.35,5743,249.70,3.35,ENTRY->WAIT->OUT,247.35s: ENTRY->WAIT; 248.00s: WAIT->OUT
876,True,Valid Sequence,5667,246.39,5751,250.04,3.65,ENTRY->WAIT->OUT,247.65s: ENTRY->WAIT; 248.39s: WAIT->OUT
877,False,Ghost (Started in OUT),5668,246.43,5668,246.43,0.00,OUT,
878,True,Valid Sequence,5669,246.48,5735,249.35,2.87,ENTRY->WAIT->OUT,247.57s: ENTRY->WAIT; 248.04s: WAIT->OUT
879,True,Valid Sequence,5670,246.52,5741,249.61,3.09,ENTRY->WAIT->OUT,247.43s: ENTRY->WAIT; 247.78s: WAIT->OUT
880,True,Valid Sequence,5673,246.65,5849,254.30,7.65,ENTRY->WAIT->OUT,248.43s: ENTRY->WAIT; 250.39s: WAIT->OUT
881,True,Valid Sequence,5674,246.70,5748,249.91,3.22,ENTRY->WAIT->OUT,247.74s: ENTRY->WAIT; 248.26s: WAIT->OUT
882,True,Valid Sequence,5674,246.70,5780,251.30,4.61,ENTRY->WAIT->OUT,247.96s: ENTRY->WAIT; 248.74s: WAIT->OUT
883,True,Valid Sequence,5676,246.78,5808,252.52,5.74,ENTRY->WAIT->OUT,248.22s: ENTRY->WAIT; 249.57s: WAIT->OUT
884,True,Valid Sequence,5678,246.87,5761,250.48,3.61,ENTRY->WAIT->OUT,247.91s: ENTRY->WAIT; 248.78s: WAIT->OUT
885,True,Valid Sequence,5681,247.00,5845,254.13,7.13,ENTRY->WAIT->OUT,248.43s: ENTRY->WAIT; 251.22s: WAIT->OUT
886,True,Valid Sequence,5681,247.00,5739,249.52,2.52,ENTRY->WAIT->OUT,247.83s: ENTRY->WAIT; 248.39s: WAIT->OUT
887,True,Valid Sequence,5681,247.00,5796,252.00,5.00,ENTRY->WAIT->OUT,248.39s: ENTRY->WAIT; 249.48s: WAIT->OUT
890,False,Ghost (Started in OUT),5696,247.65,5699,247.78,0.13,OUT,
891,False,Ghost (Started in OUT),5697,247.70,5698,247.74,0.04,OUT,
892,False,Ghost (Started in OUT),5723,248.83,5728,249.04,0.22,OUT,
893,False,Ghost (Started in OUT),5737,249.43,5739,249.52,0.09,OUT,
894,False,Ghost (Started in OUT),5741,249.61,5741,249.61,0.00,OUT,
895,True,Valid Sequence,5750,250.00,5909,256.91,6.91,ENTRY->WAIT->OUT,253.43s: ENTRY->WAIT; 254.22s: WAIT->OUT
896,True,Valid Sequence,5777,251.17,5836,253.74,2.57,ENTRY->WAIT->OUT,252.17s: ENTRY->WAIT; 252.61s: WAIT->OUT
897,True,Valid Sequence,5798,252.09,5859,254.74,2.65,ENTRY->WAIT->OUT,253.04s: ENTRY->WAIT; 253.52s: WAIT->OUT
898,True,Valid Sequence,5799,252.13,5896,256.35,4.22,ENTRY->WAIT->OUT,253.30s: ENTRY->WAIT; 254.39s: WAIT->OUT
899,True,Valid Sequence,5820,253.04,5909,256.91,3.87,ENTRY->WAIT->OUT,254.48s: ENTRY->WAIT; 255.22s: WAIT->OUT
900,True,Valid Sequence,5825,253.26,5919,257.35,4.09,ENTRY->WAIT->OUT,255.09s: ENTRY->WAIT; 255.96s: WAIT->OUT
901,True,Valid Sequence,5829,253.43,5917,257.26,3.83,ENTRY->WAIT->OUT,254.96s: ENTRY->WAIT; 255.78s: WAIT->OUT
902,True,Valid Sequence,5834,253.65,5924,257.57,3.91,ENTRY->WAIT->OUT,255.78s: ENTRY->WAIT; 256.43s: WAIT->OUT
903,True,Valid Sequence,5839,253.87,5914,257.13,3.26,ENTRY->WAIT->OUT,255.57s: ENTRY->WAIT; 256.13s: WAIT->OUT
904,True,Valid Sequence,5840,253.91,5929,257.78,3.87,ENTRY->WAIT->OUT,256.39s: ENTRY->WAIT; 256.83s: WAIT->OUT
905,True,Valid Sequence,5840,253.91,5915,257.17,3.26,ENTRY->WAIT->OUT,255.00s: ENTRY->WAIT; 255.61s: WAIT->OUT
906,True,Valid Sequence,5842,254.00,5919,257.35,3.35,ENTRY->WAIT->OUT,255.39s: ENTRY->WAIT; 256.13s: WAIT->OUT
907,True,Valid Sequence,5843,254.04,5915,257.17,3.13,ENTRY->WAIT->OUT,255.30s: ENTRY->WAIT; 255.96s: WAIT->OUT
908,True,Valid Sequence,5850,254.35,5918,257.30,2.96,ENTRY->WAIT->OUT,255.74s: ENTRY->WAIT; 256.17s: WAIT->OUT
909,True,Valid Sequence,5856,254.61,5927,257.70,3.09,ENTRY->WAIT->OUT,255.96s: ENTRY->WAIT; 256.43s: WAIT->OUT
910,False,Ghost (Started in OUT),5904,256.70,5905,256.74,0.04,OUT,
912,False,Turned Back,6278,272.96,6529,283.87,10.91,ENTRY,
913,False,Turned Back,6283,273.17,6569,285.61,12.43,ENTRY,
914,False,Turned Back,6285,273.26,6424,279.30,6.04,ENTRY,
915,False,Turned Back,6288,273.39,6428,279.48,6.09,ENTRY,
916,False,Turned Back,6289,273.43,6332,275.30,1.87,ENTRY,
917,False,Turned Back,6289,273.43,6519,283.43,10.00,ENTRY,
918,False,Turned Back,6295,273.70,6481,281.78,8.09,ENTRY->WAIT->ENTRY,275.57s: ENTRY->WAIT; 275.87s: WAIT->ENTRY
919,False,Turned Back,6295,273.70,6565,285.43,11.74,ENTRY,
920,False,Turned Back,6297,273.78,6524,283.65,9.87,ENTRY->WAIT->ENTRY,276.13s: ENTRY->WAIT; 276.87s: WAIT->ENTRY
921,False,Turned Back,6299,273.87,6553,284.91,11.04,ENTRY,
922,False,Turned Back,6302,274.00,6433,279.70,5.70,ENTRY,
923,False,Turned Back,6302,274.00,6392,277.91,3.91,ENTRY,
924,True,Valid Sequence,6304,274.09,6864,298.43,24.35,ENTRY->WAIT->OUT,294.04s: ENTRY->WAIT; 295.13s: WAIT->OUT
925,False,Turned Back,6305,274.13,6474,281.48,7.35,ENTRY,
926,False,Turned Back,6305,274.13,6421,279.17,5.04,ENTRY,
927,False,Turned Back,6309,274.30,6471,281.35,7.04,ENTRY,
928,False,Turned Back,6311,274.39,6487,282.04,7.65,ENTRY->WAIT->ENTRY->WAIT->ENTRY,276.39s: ENTRY->WAIT; 276.48s: WAIT->ENTRY; 276.52s: ENTRY->WAIT; 277.26s: WAIT->ENTRY
929,False,Turned Back,6312,274.43,6601,287.00,12.57,ENTRY->WAIT->ENTRY,277.61s: ENTRY->WAIT; 277.78s: WAIT->ENTRY
930,False,Turned Back,6319,274.74,6579,286.04,11.30,ENTRY,
931,False,Turned Back,6321,274.83,6601,287.00,12.17,ENTRY,
932,False,Turned Back,6325,275.00,6595,286.74,11.74,ENTRY,
933,False,Turned Back,6327,275.09,6565,285.43,10.35,ENTRY,
934,False,Turned Back,6331,275.26,6539,284.30,9.04,ENTRY,
935,False,Turned Back,6334,275.39,6529,283.87,8.48,ENTRY,
936,False,Turned Back,6334,275.39,6582,286.17,10.78,ENTRY->WAIT->ENTRY,279.22s: ENTRY->WAIT; 283.70s: WAIT->ENTRY
937,False,Turned Back,6338,275.57,6381,277.43,1.87,ENTRY,
938,False,Turned Back,6338,275.57,6395,278.04,2.48,ENTRY,
939,False,Turned Back,6340,275.65,6513,283.17,7.52,ENTRY,
940,False,Turned Back,6341,275.70,6547,284.65,8.96,ENTRY,
941,False,Turned Back,6350,276.09,6451,280.48,4.39,ENTRY,
942,False,Turned Back,6354,276.26,6424,279.30,3.04,ENTRY,
943,False,Turned Back,6355,276.30,6399,278.22,1.91,ENTRY,
944,False,Turned Back,6355,276.30,6391,277.87,1.57,ENTRY,
945,False,Turned Back,6356,276.35,6545,284.57,8.22,ENTRY,
946,False,Turned Back,6364,276.70,6575,285.87,9.17,ENTRY->WAIT->ENTRY->WAIT->ENTRY,280.57s: ENTRY->WAIT; 281.91s: WAIT->ENTRY; 282.22s: ENTRY->WAIT; 283.26s: WAIT->ENTRY
948,False,Turned Back,6373,277.09,6616,287.65,10.57,ENTRY,
949,False,Turned Back,6383,277.52,6394,278.00,0.48,ENTRY,
950,True,Valid Sequence,6397,278.13,6883,299.26,21.13,ENTRY->WAIT->OUT,295.04s: ENTRY->WAIT; 295.96s: WAIT->OUT
951,False,Turned Back,6397,278.13,6439,279.96,1.83,ENTRY,
952,False,Turned Back,6404,278.43,6579,286.04,7.61,ENTRY,
953,True,Valid Sequence,6417,279.00,6899,299.96,20.96,ENTRY->WAIT->OUT,295.30s: ENTRY->WAIT; 297.78s: WAIT->OUT
954,False,Turned Back,6419,279.09,6438,279.91,0.83,ENTRY,
955,False,Turned Back,6424,279.30,6435,279.78,0.48,ENTRY,
956,False,Turned Back,6424,279.30,6534,284.09,4.78,ENTRY,
957,True,Valid Sequence,6434,279.74,6901,300.04,20.30,ENTRY->WAIT->OUT,296.22s: ENTRY->WAIT; 297.83s: WAIT->OUT
959,False,Turned Back,6442,280.09,6513,283.17,3.09,ENTRY,
961,True,Valid Sequence,6447,280.30,6868,298.61,18.30,ENTRY->WAIT->OUT,293.57s: ENTRY->WAIT; 295.52s: WAIT->OUT
962,False,Turned Back,6450,280.43,6484,281.91,1.48,ENTRY,
963,False,Turned Back,6466,281.13,6502,282.70,1.57,ENTRY,
964,False,Turned Back,6467,281.17,6555,285.00,3.83,ENTRY,
965,False,Turned Back,6467,281.17,6471,281.35,0.17,ENTRY,
966,False,Turned Back,6471,281.35,6579,286.04,4.70,ENTRY,
968,False,Turned Back,6495,282.39,6496,282.43,0.04,ENTRY,
969,False,Turned Back,6500,282.61,6571,285.70,3.09,ENTRY,
970,False,Turned Back,6512,283.13,6565,285.43,2.30,ENTRY,
972,False,Turned Back,6533,284.04,6557,285.09,1.04,ENTRY,
973,False,Ghost (Started in OUT),6545,284.57,6547,284.65,0.09,OUT,
974,False,Turned Back,6553,284.91,6574,285.83,0.91,ENTRY,
975,False,Turned Back,6565,285.43,6569,285.61,0.17,ENTRY,
976,False,Turned Back,6567,285.52,6575,285.87,0.35,ENTRY,
977,True,Valid Sequence,6655,289.35,6889,299.52,10.17,ENTRY->WAIT->OUT,295.61s: ENTRY->WAIT; 296.57s: WAIT->OUT
978,True,Valid Sequence,6661,289.61,6874,298.87,9.26,ENTRY->WAIT->OUT,291.96s: ENTRY->WAIT; 295.57s: WAIT->OUT
979,False,Turned Back,6661,289.61,6812,296.17,6.57,ENTRY,
980,True,Valid Sequence,6664,289.74,6873,298.83,9.09,ENTRY->WAIT->OUT,292.39s: ENTRY->WAIT; 295.96s: WAIT->OUT
981,True,Valid Sequence,6672,290.09,6868,298.61,8.52,ENTRY->WAIT->OUT,292.26s: ENTRY->WAIT; 294.52s: WAIT->OUT
982,True,Valid Sequence,6679,290.39,6867,298.57,8.17,ENTRY->WAIT->OUT,292.39s: ENTRY->WAIT; 293.65s: WAIT->OUT
983,True,Valid Sequence,6680,290.43,6890,299.57,9.13,ENTRY->WAIT->OUT,293.35s: ENTRY->WAIT; 296.09s: WAIT->OUT
984,True,Valid Sequence,6691,290.91,6970,303.04,12.13,ENTRY->WAIT->OUT,298.35s: ENTRY->WAIT; 300.57s: WAIT->OUT
985,True,Valid Sequence,6709,291.70,6880,299.13,7.43,ENTRY->WAIT->OUT,296.70s: ENTRY->WAIT; 297.91s: WAIT->OUT
986,True,Valid Sequence,6711,291.78,6908,300.35,8.57,ENTRY->WAIT->OUT,295.91s: ENTRY->WAIT; 296.96s: WAIT->OUT
987,True,Valid Sequence,6726,292.43,6868,298.61,6.17,ENTRY->WAIT->OUT,295.87s: ENTRY->WAIT; 296.52s: WAIT->OUT
988,False,Turned Back,6734,292.78,6736,292.87,0.09,ENTRY,
989,True,Valid Sequence,6735,292.83,6884,299.30,6.48,ENTRY->WAIT->OUT,295.52s: ENTRY->WAIT; 296.39s: WAIT->OUT
990,True,Valid Sequence,6737,292.91,6889,299.52,6.61,ENTRY->WAIT->OUT,296.09s: ENTRY->WAIT; 296.91s: WAIT->OUT
991,True,Valid Sequence,6737,292.91,6909,300.39,7.48,ENTRY->WAIT->OUT,295.09s: ENTRY->WAIT; 296.52s: WAIT->OUT
992,True,Valid Sequence,6750,293.48,6872,298.78,5.30,ENTRY->WAIT->OUT,295.09s: ENTRY->WAIT; 296.22s: WAIT->OUT
993,True,Valid Sequence,6750,293.48,6898,299.91,6.43,ENTRY->WAIT->OUT,296.74s: ENTRY->WAIT; 297.52s: WAIT->OUT
994,True,Valid Sequence,6752,293.57,6907,300.30,6.74,ENTRY->WAIT->OUT,297.13s: ENTRY->WAIT; 297.87s: WAIT->OUT
995,True,Valid Sequence,6754,293.65,6870,298.70,5.04,ENTRY->WAIT->OUT,295.65s: ENTRY->WAIT; 297.00s: WAIT->OUT
996,False,Turned Back,6754,293.65,6760,293.91,0.26,ENTRY,
997,True,Valid Sequence,6762,294.00,6883,299.26,5.26,ENTRY->WAIT->OUT,295.35s: ENTRY->WAIT; 296.13s: WAIT->OUT
998,True,Valid Sequence,6781,294.83,6885,299.35,4.52,ENTRY->WAIT->OUT,295.96s: ENTRY->WAIT; 296.70s: WAIT->OUT
999,True,Valid Sequence,6788,295.13,6901,300.04,4.91,ENTRY->WAIT->OUT,297.09s: ENTRY->WAIT; 298.30s: WAIT->OUT
1000,True,Valid Sequence,6798,295.57,6911,300.48,4.91,ENTRY->WAIT->OUT,297.17s: ENTRY->WAIT; 297.91s: WAIT->OUT
1001,False,Turned Back,6800,295.65,6809,296.04,0.39,ENTRY,
1002,True,Valid Sequence,6807,295.96,6888,299.48,3.52,ENTRY->WAIT->OUT,297.04s: ENTRY->WAIT; 297.61s: WAIT->OUT
1003,True,Valid Sequence,6809,296.04,6933,301.43,5.39,ENTRY->WAIT->OUT,297.70s: ENTRY->WAIT; 298.39s: WAIT->OUT
1004,True,Valid Sequence,6811,296.13,7214,313.65,17.52,ENTRY->WAIT->OUT,296.96s: ENTRY->WAIT; 297.74s: WAIT->OUT
1005,True,Valid Sequence,6811,296.13,6917,300.74,4.61,ENTRY->WAIT->OUT,297.52s: ENTRY->WAIT; 298.65s: WAIT->OUT
1006,True,Valid Sequence,6811,296.13,6913,300.57,4.43,ENTRY->WAIT->OUT,297.43s: ENTRY->WAIT; 298.26s: WAIT->OUT
1007,True,Valid Sequence,6813,296.22,6980,303.48,7.26,ENTRY->WAIT->OUT,297.57s: ENTRY->WAIT; 298.43s: WAIT->OUT
1008,True,Valid Sequence,6827,296.83,6931,301.35,4.52,ENTRY->WAIT->OUT,297.87s: ENTRY->WAIT; 298.96s: WAIT->OUT
1009,True,Valid Sequence,6829,296.91,7031,305.70,8.78,ENTRY->WAIT->OUT,300.39s: ENTRY->WAIT; 301.65s: WAIT->OUT
1010,True,Valid Sequence,6839,297.35,6974,303.22,5.87,ENTRY->WAIT->OUT,298.09s: ENTRY->WAIT; 298.74s: WAIT->OUT
1011,True,Valid Sequence,6846,297.65,6963,302.74,5.09,ENTRY->WAIT->OUT,298.52s: ENTRY->WAIT; 299.13s: WAIT->OUT
1012,True,Valid Sequence,6856,298.09,6934,301.48,3.39,ENTRY->WAIT->OUT,298.96s: ENTRY->WAIT; 299.65s: WAIT->OUT
1013,False,Ghost (Started in OUT),6870,298.70,6883,299.26,0.57,OUT,
1014,True,Valid Sequence,6881,299.17,6954,302.35,3.17,ENTRY->WAIT->OUT,300.04s: ENTRY->WAIT; 300.61s: WAIT->OUT
1015,False,Ghost (Started in OUT),6882,299.22,6883,299.26,0.04,OUT,
1016,True,Valid Sequence,6882,299.22,6966,302.87,3.65,ENTRY->WAIT->OUT,300.13s: ENTRY->WAIT; 300.65s: WAIT->OUT
1017,True,Valid Sequence,6888,299.48,6979,303.43,3.96,ENTRY->WAIT->OUT,300.91s: ENTRY->WAIT; 301.70s: WAIT->OUT
1018,True,Valid Sequence,6889,299.52,6977,303.35,3.83,ENTRY->WAIT->OUT,300.43s: ENTRY->WAIT; 301.04s: WAIT->OUT
1019,True,Valid Sequence,6890,299.57,6993,304.04,4.48,ENTRY->WAIT->OUT,300.78s: ENTRY->WAIT; 301.39s: WAIT->OUT
1020,True,Valid Sequence,6890,299.57,6989,303.87,4.30,ENTRY->WAIT->OUT,301.13s: ENTRY->WAIT; 301.83s: WAIT->OUT
1021,True,Valid Sequence,6894,299.74,6970,303.04,3.30,ENTRY->WAIT->OUT,300.65s: ENTRY->WAIT; 301.43s: WAIT->OUT
1022,True,Valid Sequence,6895,299.78,6990,303.91,4.13,ENTRY->WAIT->OUT,301.04s: ENTRY->WAIT; 301.70s: WAIT->OUT
1023,True,Valid Sequence,6897,299.87,7006,304.61,4.74,ENTRY->WAIT->OUT,301.09s: ENTRY->WAIT; 301.61s: WAIT->OUT
1024,True,Valid Sequence,6902,300.09,6989,303.87,3.78,ENTRY->WAIT->OUT,301.35s: ENTRY->WAIT; 302.09s: WAIT->OUT
1025,True,Valid Sequence,6903,300.13,7007,304.65,4.52,ENTRY->WAIT->OUT,301.17s: ENTRY->WAIT; 301.74s: WAIT->OUT
1026,True,Valid Sequence,6936,301.57,7037,305.96,4.39,ENTRY->WAIT->OUT,303.30s: ENTRY->WAIT; 304.26s: WAIT->OUT
1027,True,Valid Sequence,6939,301.70,7036,305.91,4.22,ENTRY->WAIT->OUT,303.57s: ENTRY->WAIT; 304.35s: WAIT->OUT
1028,True,Valid Sequence,6944,301.91,7177,312.04,10.13,ENTRY->WAIT->OUT,307.65s: ENTRY->WAIT; 309.48s: WAIT->OUT
1029,True,Valid Sequence,6945,301.96,7192,312.70,10.74,ENTRY->WAIT->OUT,310.09s: ENTRY->WAIT; 311.17s: WAIT->OUT
1030,True,Valid Sequence,6946,302.00,7210,313.48,11.48,ENTRY->WAIT->OUT,309.52s: ENTRY->WAIT; 311.22s: WAIT->OUT
1031,True,Valid Sequence,6949,302.13,7048,306.43,4.30,ENTRY->WAIT->OUT,303.83s: ENTRY->WAIT; 305.09s: WAIT->OUT
1032,True,Valid Sequence,6951,302.22,7049,306.48,4.26,ENTRY->WAIT->OUT,303.96s: ENTRY->WAIT; 305.04s: WAIT->OUT
1033,True,Valid Sequence,6954,302.35,7032,305.74,3.39,ENTRY->WAIT->OUT,303.70s: ENTRY->WAIT; 304.30s: WAIT->OUT
1034,True,Valid Sequence,6961,302.65,7111,309.17,6.52,ENTRY->WAIT->OUT,305.13s: ENTRY->WAIT; 306.30s: WAIT->OUT
1035,True,Valid Sequence,6963,302.74,7212,313.57,10.83,ENTRY->WAIT->OUT,310.39s: ENTRY->WAIT; 311.43s: WAIT->OUT
1036,True,Valid Sequence,6963,302.74,7070,307.39,4.65,ENTRY->WAIT->OUT,304.35s: ENTRY->WAIT; 305.87s: WAIT->OUT
1037,True,Valid Sequence,6965,302.83,7049,306.48,3.65,ENTRY->WAIT->OUT,304.30s: ENTRY->WAIT; 305.26s: WAIT->OUT
1038,True,Valid Sequence,6969,303.00,7085,308.04,5.04,ENTRY->WAIT->OUT,304.74s: ENTRY->WAIT; 305.96s: WAIT->OUT
1039,True,Valid Sequence,6972,303.13,7068,307.30,4.17,ENTRY->WAIT->OUT,304.43s: ENTRY->WAIT; 305.26s: WAIT->OUT
1040,True,Valid Sequence,6973,303.17,7167,311.61,8.43,ENTRY->WAIT->OUT,309.22s: ENTRY->WAIT; 309.74s: WAIT->OUT
1041,True,Valid Sequence,6975,303.26,7047,306.39,3.13,ENTRY->WAIT->OUT,304.52s: ENTRY->WAIT; 305.26s: WAIT->OUT
1042,True,Valid Sequence,6980,303.48,7118,309.48,6.00,ENTRY->WAIT->OUT,305.65s: ENTRY->WAIT; 307.52s: WAIT->OUT
1043,True,Valid Sequence,6982,303.57,7072,307.48,3.91,ENTRY->WAIT->OUT,305.00s: ENTRY->WAIT; 306.04s: WAIT->OUT
1044,True,Valid Sequence,6983,303.61,7149,310.83,7.22,ENTRY->WAIT->OUT,306.57s: ENTRY->WAIT; 307.78s: WAIT->OUT
1045,True,Valid Sequence,6988,303.83,7081,307.87,4.04,ENTRY->WAIT->OUT,305.52s: ENTRY->WAIT; 306.52s: WAIT->OUT
1046,True,Valid Sequence,6991,303.96,7078,307.74,3.78,ENTRY->WAIT->OUT,306.17s: ENTRY->WAIT; 306.70s: WAIT->OUT
1047,True,Valid Sequence,6994,304.09,7126,309.83,5.74,ENTRY->WAIT->OUT,306.13s: ENTRY->WAIT; 307.30s: WAIT->OUT
1048,True,Valid Sequence,6997,304.22,7205,313.26,9.04,ENTRY->WAIT->OUT,310.74s: ENTRY->WAIT; 311.30s: WAIT->OUT
1049,True,Valid (Retried),6999,304.30,7177,312.04,7.74,ENTRY->WAIT->ENTRY->WAIT->OUT,306.57s: ENTRY->WAIT; 309.04s: WAIT->ENTRY; 309.22s: ENTRY->WAIT; 310.70s: WAIT->OUT
1050,True,Valid Sequence,6999,304.30,7145,310.65,6.35,ENTRY->WAIT->OUT,306.52s: ENTRY->WAIT; 307.87s: WAIT->OUT
1051,True,Valid Sequence,7004,304.52,7137,310.30,5.78,ENTRY->WAIT->OUT,306.48s: ENTRY->WAIT; 307.43s: WAIT->OUT
1052,True,Valid Sequence,7008,304.70,7177,312.04,7.35,ENTRY->WAIT->OUT,307.17s: ENTRY->WAIT; 308.43s: WAIT->OUT
1053,True,Valid Sequence,7009,304.74,7128,309.91,5.17,ENTRY->WAIT->OUT,306.91s: ENTRY->WAIT; 308.00s: WAIT->OUT
1054,True,Valid (Retried),7009,304.74,7216,313.74,9.00,ENTRY->WAIT->ENTRY->WAIT->OUT,307.74s: ENTRY->WAIT; 308.52s: WAIT->ENTRY; 308.65s: ENTRY->WAIT; 310.52s: WAIT->OUT
1055,True,Valid Sequence,7012,304.87,7098,308.61,3.74,ENTRY->WAIT->OUT,305.87s: ENTRY->WAIT; 306.74s: WAIT->OUT
1056,True,Valid Sequence,7014,304.96,7191,312.65,7.70,ENTRY->WAIT->OUT,310.30s: ENTRY->WAIT; 311.09s: WAIT->OUT
1057,True,Valid Sequence,7018,305.13,7141,310.48,5.35,ENTRY->WAIT->OUT,307.00s: ENTRY->WAIT; 308.35s: WAIT->OUT
1058,True,Valid Sequence,7018,305.13,7154,311.04,5.91,ENTRY->WAIT->OUT,306.83s: ENTRY->WAIT; 308.04s: WAIT->OUT
1059,True,Valid Sequence,7023,305.35,7132,310.09,4.74,ENTRY->WAIT->OUT,307.04s: ENTRY->WAIT; 308.09s: WAIT->OUT
1060,True,Valid Sequence,7023,305.35,7165,311.52,6.17,ENTRY->WAIT->OUT,308.65s: ENTRY->WAIT; 309.48s: WAIT->OUT
1061,True,Valid Sequence,7026,305.48,7108,309.04,3.57,ENTRY->WAIT->OUT,307.04s: ENTRY->WAIT; 307.83s: WAIT->OUT
1062,True,Valid Sequence,7028,305.57,7122,309.65,4.09,ENTRY->WAIT->OUT,307.04s: ENTRY->WAIT; 307.70s: WAIT->OUT
1063,True,Valid Sequence,7031,305.70,7145,310.65,4.96,ENTRY->WAIT->OUT,307.57s: ENTRY->WAIT; 308.65s: WAIT->OUT
1064,True,Valid Sequence,7033,305.78,7130,310.00,4.22,ENTRY->WAIT->OUT,307.61s: ENTRY->WAIT; 308.48s: WAIT->OUT
1065,True,Valid Sequence,7038,306.00,7138,310.35,4.35,ENTRY->WAIT->OUT,307.57s: ENTRY->WAIT; 308.52s: WAIT->OUT
1066,True,Valid Sequence,7043,306.22,7168,311.65,5.43,ENTRY->WAIT->OUT,309.70s: ENTRY->WAIT; 310.26s: WAIT->OUT
1067,True,Valid Sequence,7046,306.35,7171,311.78,5.43,ENTRY->WAIT->OUT,308.52s: ENTRY->WAIT; 309.30s: WAIT->OUT
1068,True,Valid Sequence,7051,306.57,7193,312.74,6.17,ENTRY->WAIT->OUT,308.96s: ENTRY->WAIT; 310.74s: WAIT->OUT
1069,True,Valid Sequence,7054,306.70,7154,311.04,4.35,ENTRY->WAIT->OUT,308.78s: ENTRY->WAIT; 309.39s: WAIT->OUT
1070,True,Valid Sequence,7058,306.87,7167,311.61,4.74,ENTRY->WAIT->OUT,308.70s: ENTRY->WAIT; 309.39s: WAIT->OUT
1071,True,Valid Sequence,7060,306.96,7150,310.87,3.91,ENTRY->WAIT->OUT,308.39s: ENTRY->WAIT; 309.17s: WAIT->OUT
1072,True,Valid Sequence,7064,307.13,7180,312.17,5.04,ENTRY->WAIT->OUT,309.00s: ENTRY->WAIT; 310.35s: WAIT->OUT
1073,True,Valid Sequence,7075,307.61,7163,311.43,3.83,ENTRY->WAIT->OUT,308.96s: ENTRY->WAIT; 309.61s: WAIT->OUT
1074,True,Valid Sequence,7078,307.74,7177,312.04,4.30,ENTRY->WAIT->OUT,309.65s: ENTRY->WAIT; 310.39s: WAIT->OUT
1075,True,Valid Sequence,7078,307.74,7156,311.13,3.39,ENTRY->WAIT->OUT,309.04s: ENTRY->WAIT; 309.65s: WAIT->OUT
1076,True,Valid Sequence,7083,307.96,7173,311.87,3.91,ENTRY->WAIT->OUT,309.17s: ENTRY->WAIT; 310.09s: WAIT->OUT
1078,True,Valid Sequence,7088,308.17,7196,312.87,4.70,ENTRY->WAIT->OUT,309.52s: ENTRY->WAIT; 310.65s: WAIT->OUT
1079,True,Valid Sequence,7096,308.52,7196,312.87,4.35,ENTRY->WAIT->OUT,309.52s: ENTRY->WAIT; 310.61s: WAIT->OUT
