TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
2400,True,Valid Sequence,14181,746.37,14348,755.16,8.79,ENTRY->WAIT->OUT,749.21s: ENTRY->WAIT; 750.05s: WAIT->OUT
2401,True,Valid Sequence,14185,746.58,14307,753.00,6.42,ENTRY->WAIT->OUT,748.89s: ENTRY->WAIT; 749.89s: WAIT->OUT
2402,True,Valid Sequence,14187,746.68,14297,752.47,5.79,ENTRY->WAIT->OUT,748.58s: ENTRY->WAIT; 749.63s: WAIT->OUT
2403,True,Valid Sequence,14189,746.79,14318,753.58,6.79,ENTRY->WAIT->OUT,751.00s: ENTRY->WAIT; 751.84s: WAIT->OUT
2404,True,Valid Sequence,14189,746.79,14314,753.37,6.58,ENTRY->WAIT->OUT,748.79s: ENTRY->WAIT; 750.21s: WAIT->OUT
2406,True,Valid Sequence,14190,746.84,14292,752.21,5.37,ENTRY->WAIT->OUT,749.05s: ENTRY->WAIT; 749.74s: WAIT->OUT
2407,True,Valid Sequence,14192,746.95,14304,752.84,5.89,ENTRY->WAIT->OUT,749.84s: ENTRY->WAIT; 750.68s: WAIT->OUT
2408,True,Valid Sequence,14192,746.95,14297,752.47,5.53,ENTRY->WAIT->OUT,748.63s: ENTRY->WAIT; 749.89s: WAIT->OUT
2409,True,Valid Sequence,14192,746.95,14302,752.74,5.79,ENTRY->WAIT->OUT,748.89s: ENTRY->WAIT; 749.84s: WAIT->OUT
2411,True,Valid Sequence,14195,747.11,14334,754.42,7.32,ENTRY->WAIT->OUT,749.47s: ENTRY->WAIT; 751.42s: WAIT->OUT
2412,True,Valid Sequence,14196,747.16,14294,752.32,5.16,ENTRY->WAIT->OUT,749.05s: ENTRY->WAIT; 749.95s: WAIT->OUT
2413,True,Valid Sequence,14197,747.21,14319,753.63,6.42,ENTRY->WAIT->OUT,750.21s: ENTRY->WAIT; 752.05s: WAIT->OUT
2414,True,Valid Sequence,14198,747.26,14311,753.21,5.95,ENTRY->WAIT->OUT,749.21s: ENTRY->WAIT; 750.42s: WAIT->OUT
2415,True,Valid Sequence,14200,747.37,14306,752.95,5.58,ENTRY->WAIT->OUT,749.47s: ENTRY->WAIT; 750.37s: WAIT->OUT
2416,False,Stuck in Wait,14202,747.47,14239,749.42,1.95,ENTRY->WAIT,749.21s: ENTRY->WAIT
2417,True,Valid Sequence,14204,747.58,14311,753.21,5.63,ENTRY->WAIT->OUT,750.47s: ENTRY->WAIT; 751.26s: WAIT->OUT
2418,True,Valid Sequence,14204,747.58,14302,752.74,5.16,ENTRY->WAIT->OUT,749.26s: ENTRY->WAIT; 750.21s: WAIT->OUT
2419,True,Valid Sequence,14206,747.68,14312,753.26,5.58,ENTRY->WAIT->OUT,749.95s: ENTRY->WAIT; 750.84s: WAIT->OUT
2420,True,Valid Sequence,14206,747.68,14323,753.84,6.16,ENTRY->WAIT->OUT,750.32s: ENTRY->WAIT; 751.47s: WAIT->OUT
2421,True,Valid Sequence,14208,747.79,14313,753.32,5.53,ENTRY->WAIT->OUT,749.32s: ENTRY->WAIT; 750.74s: WAIT->OUT
2422,True,Valid Sequence,14211,747.95,14300,752.63,4.68,ENTRY->WAIT->OUT,749.47s: ENTRY->WAIT; 750.47s: WAIT->OUT
2423,True,Valid Sequence,14211,747.95,14303,752.79,4.84,ENTRY->WAIT->OUT,749.63s: ENTRY->WAIT; 750.58s: WAIT->OUT
2424,True,Valid Sequence,14213,748.05,14303,752.79,4.74,ENTRY->WAIT->OUT,749.53s: ENTRY->WAIT; 750.84s: WAIT->OUT
2425,True,Valid Sequence,14215,748.16,14303,752.79,4.63,ENTRY->WAIT->OUT,749.42s: ENTRY->WAIT; 750.32s: WAIT->OUT
2426,True,Valid Sequence,14215,748.16,14327,754.05,5.89,ENTRY->WAIT->OUT,749.63s: ENTRY->WAIT; 750.95s: WAIT->OUT
2427,True,Valid Sequence,14217,748.26,14313,753.32,5.05,ENTRY->WAIT->OUT,750.05s: ENTRY->WAIT; 750.95s: WAIT->OUT
2428,True,Valid Sequence,14220,748.42,14309,753.11,4.68,ENTRY->WAIT->OUT,750.11s: ENTRY->WAIT; 751.26s: WAIT->OUT
2429,True,Valid Sequence,14222,748.53,14317,753.53,5.00,ENTRY->WAIT->OUT,750.74s: ENTRY->WAIT; 751.74s: WAIT->OUT
2430,True,Valid Sequence,14223,748.58,14313,753.32,4.74,ENTRY->WAIT->OUT,750.21s: ENTRY->WAIT; 751.00s: WAIT->OUT
2431,True,Valid Sequence,14223,748.58,14329,754.16,5.58,ENTRY->WAIT->OUT,750.63s: ENTRY->WAIT; 751.58s: WAIT->OUT
2432,True,Valid Sequence,14223,748.58,14323,753.84,5.26,ENTRY->WAIT->OUT,751.11s: ENTRY->WAIT; 752.05s: WAIT->OUT
2433,True,Valid Sequence,14227,748.79,14309,753.11,4.32,ENTRY->WAIT->OUT,750.53s: ENTRY->WAIT; 751.37s: WAIT->OUT
2434,True,Valid Sequence,14228,748.84,14341,754.79,5.95,ENTRY->WAIT->OUT,750.37s: ENTRY->WAIT; 751.26s: WAIT->OUT
2435,True,Valid Sequence,14229,748.89,14310,753.16,4.26,ENTRY->WAIT->OUT,750.32s: ENTRY->WAIT; 751.11s: WAIT->OUT
2436,True,Valid Sequence,14229,748.89,14327,754.05,5.16,ENTRY->WAIT->OUT,750.37s: ENTRY->WAIT; 751.26s: WAIT->OUT
2437,True,Valid Sequence,14231,749.00,14332,754.32,5.32,ENTRY->WAIT->OUT,750.95s: ENTRY->WAIT; 752.16s: WAIT->OUT
2438,True,Valid Sequence,14236,749.26,14296,752.42,3.16,ENTRY->WAIT->OUT,750.95s: ENTRY->WAIT; 751.68s: WAIT->OUT
2439,True,Valid Sequence,14239,749.42,14320,753.68,4.26,ENTRY->WAIT->OUT,750.89s: ENTRY->WAIT; 751.79s: WAIT->OUT
2440,True,Valid Sequence,14241,749.53,14317,753.53,4.00,ENTRY->WAIT->OUT,750.68s: ENTRY->WAIT; 751.37s: WAIT->OUT
2441,False,Turned Back,14242,749.58,14247,749.84,0.26,ENTRY,
2442,True,Valid Sequence,14242,749.58,14323,753.84,4.26,ENTRY->WAIT->OUT,750.68s: ENTRY->WAIT; 751.47s: WAIT->OUT
2443,False,Ghost (Started in WAIT),14247,749.84,14315,753.42,3.58,WAIT->OUT,751.68s: WAIT->OUT
2445,True,Valid Sequence,14255,750.26,14306,752.95,2.68,ENTRY->WAIT->OUT,750.68s: ENTRY->WAIT; 751.37s: WAIT->OUT
2449,False,Ghost (Started in OUT),14327,754.05,14332,754.32,0.26,OUT,
2452,True,Valid Sequence,14464,761.26,14888,783.58,22.32,ENTRY->WAIT->OUT,766.95s: ENTRY->WAIT; 769.32s: WAIT->OUT
2453,True,Valid Sequence,14465,761.32,14909,784.68,23.37,ENTRY->WAIT->OUT,766.68s: ENTRY->WAIT; 768.58s: WAIT->OUT
2454,True,Valid Sequence,14487,762.47,14905,784.47,22.00,ENTRY->WAIT->OUT,778.37s: ENTRY->WAIT; 782.00s: WAIT->OUT
2455,True,Valid Sequence,14499,763.11,14854,781.79,18.68,ENTRY->WAIT->OUT,766.53s: ENTRY->WAIT; 768.47s: WAIT->OUT
2456,True,Valid Sequence,14505,763.42,14780,777.89,14.47,ENTRY->WAIT->OUT,766.79s: ENTRY->WAIT; 768.37s: WAIT->OUT
2457,True,Valid Sequence,14512,763.79,14871,782.68,18.89,ENTRY->WAIT->OUT,767.26s: ENTRY->WAIT; 769.89s: WAIT->OUT
2458,True,Valid Sequence,14516,764.00,14900,784.21,20.21,ENTRY->WAIT->OUT,767.00s: ENTRY->WAIT; 768.79s: WAIT->OUT
2459,True,Valid Sequence,14516,764.00,14899,784.16,20.16,ENTRY->WAIT->OUT,766.37s: ENTRY->WAIT; 767.95s: WAIT->OUT
2460,True,Valid Sequence,14522,764.32,14734,775.47,11.16,ENTRY->WAIT->OUT,767.84s: ENTRY->WAIT; 769.53s: WAIT->OUT
2461,True,Valid Sequence,14523,764.37,14910,784.74,20.37,ENTRY->WAIT->OUT,779.58s: ENTRY->WAIT; 781.37s: WAIT->OUT
2462,True,Valid Sequence,14524,764.42,14824,780.21,15.79,ENTRY->WAIT->OUT,766.63s: ENTRY->WAIT; 768.16s: WAIT->OUT
2463,True,Valid Sequence,14525,764.47,14724,774.95,10.47,ENTRY->WAIT->OUT,766.89s: ENTRY->WAIT; 768.11s: WAIT->OUT
2464,True,Valid Sequence,14525,764.47,14885,783.42,18.95,ENTRY->WAIT->OUT,766.84s: ENTRY->WAIT; 768.58s: WAIT->OUT
2465,False,Stuck in Wait,14527,764.58,14594,768.11,3.53,ENTRY->WAIT,767.47s: ENTRY->WAIT
2466,True,Valid (Hesitated),14536,765.05,14893,783.84,18.79,ENTRY->WAIT->OUT->WAIT->OUT,767.26s: ENTRY->WAIT; 769.16s: WAIT->OUT; 769.74s: OUT->WAIT; 775.11s: WAIT->OUT
2467,True,Valid Sequence,14538,765.16,14893,783.84,18.68,ENTRY->WAIT->OUT,768.11s: ENTRY->WAIT; 780.74s: WAIT->OUT
2468,True,Valid Sequence,14538,765.16,14871,782.68,17.53,ENTRY->WAIT->OUT,767.53s: ENTRY->WAIT; 768.89s: WAIT->OUT
2469,True,Valid Sequence,14539,765.21,14902,784.32,19.11,ENTRY->WAIT->OUT,766.89s: ENTRY->WAIT; 768.37s: WAIT->OUT
2470,True,Valid Sequence,14541,765.32,14902,784.32,19.00,ENTRY->WAIT->OUT,767.74s: ENTRY->WAIT; 769.26s: WAIT->OUT
2471,True,Valid Sequence,14541,765.32,14897,784.05,18.74,ENTRY->WAIT->OUT,767.68s: ENTRY->WAIT; 769.26s: WAIT->OUT
2472,True,Valid Sequence,14548,765.68,14895,783.95,18.26,ENTRY->WAIT->OUT,769.11s: ENTRY->WAIT; 769.63s: WAIT->OUT
2473,True,Valid Sequence,14552,765.89,14892,783.79,17.89,ENTRY->WAIT->OUT,767.63s: ENTRY->WAIT; 769.16s: WAIT->OUT
2474,True,Valid Sequence,14553,765.95,14814,779.68,13.74,ENTRY->WAIT->OUT,768.00s: ENTRY->WAIT; 769.37s: WAIT->OUT
2476,True,Valid Sequence,14557,766.16,14829,780.47,14.32,ENTRY->WAIT->OUT,768.05s: ENTRY->WAIT; 769.53s: WAIT->OUT
2477,False,Turned Back,14594,768.11,14594,768.11,0.00,ENTRY,
2478,False,Ghost (Started in WAIT),14605,768.68,14883,783.32,14.63,WAIT->OUT,768.84s: WAIT->OUT
2479,True,Valid (Hesitated),14607,768.79,14899,784.16,15.37,ENTRY->WAIT->OUT->WAIT->OUT,771.00s: ENTRY->WAIT; 772.00s: WAIT->OUT; 778.21s: OUT->WAIT; 781.42s: WAIT->OUT
2480,True,Valid Sequence,14630,770.00,14895,783.95,13.95,ENTRY->WAIT->OUT,775.84s: ENTRY->WAIT; 777.79s: WAIT->OUT
2481,False,Ghost (Started in OUT),14706,774.00,14715,774.47,0.47,OUT,
2482,False,Ghost (Started in OUT),14756,776.63,14807,779.32,2.68,OUT,
2483,False,Ghost (Started in OUT),14785,778.16,14905,784.47,6.32,OUT,
2484,False,Ghost (Started in OUT),14802,779.05,14805,779.21,0.16,OUT,
2485,False,Ghost (Started in OUT),14807,779.32,14810,779.47,0.16,OUT,
2486,False,Ghost (Started in OUT),14831,780.58,14880,783.16,2.58,OUT,
2489,False,Ghost (Started in OUT),14835,780.79,14835,780.79,0.00,OUT,
2490,False,Ghost (Started in OUT),14847,781.42,14886,783.47,2.05,OUT,
2491,False,Ghost (Started in OUT),14850,781.58,14914,784.95,3.37,OUT,
2492,False,Ghost (Started in OUT),14869,782.58,14871,782.68,0.11,OUT,
2493,False,Ghost (Started in OUT),14873,782.79,14925,785.53,2.74,OUT,
2495,False,Turned Back,14880,783.16,14883,783.32,0.16,ENTRY,
2496,True,Valid Sequence,14880,783.16,14935,786.05,2.89,ENTRY->WAIT->OUT,784.37s: ENTRY->WAIT; 785.11s: WAIT->OUT
2497,True,Valid Sequence,14883,783.32,14940,786.32,3.00,ENTRY->WAIT->OUT,784.53s: ENTRY->WAIT; 785.11s: WAIT->OUT
2498,False,Ghost (Started in OUT),14883,783.32,14883,783.32,0.00,OUT,
2499,True,Valid Sequence,14885,783.42,14940,786.32,2.89,ENTRY->WAIT->OUT,784.47s: ENTRY->WAIT; 785.00s: WAIT->OUT
2500,False,Ghost (Started in OUT),14886,783.47,14890,783.68,0.21,OUT,
2502,False,Turned Back,14891,783.74,14899,784.16,0.42,ENTRY,
2504,False,Ghost (Started in WAIT),14907,784.58,14909,784.68,0.11,WAIT,
2505,True,Valid Sequence,14909,784.68,14934,786.00,1.32,ENTRY->WAIT->OUT,784.89s: ENTRY->WAIT; 785.53s: WAIT->OUT
2506,False,Ghost (Started in OUT),14939,786.26,14940,786.32,0.05,OUT,
2507,False,Ghost (Started in OUT),14969,787.84,14970,787.89,0.05,OUT,
2508,False,Ghost (Started in OUT),14970,787.89,14970,787.89,0.00,OUT,
2509,True,Valid Sequence,15050,792.11,15142,796.95,4.84,ENTRY->WAIT->OUT,794.26s: ENTRY->WAIT; 795.11s: WAIT->OUT
2510,True,Valid Sequence,15050,792.11,15206,800.32,8.21,ENTRY->WAIT->OUT,793.63s: ENTRY->WAIT; 794.63s: WAIT->OUT
2511,True,Valid Sequence,15053,792.26,15162,798.00,5.74,ENTRY->WAIT->OUT,793.53s: ENTRY->WAIT; 794.79s: WAIT->OUT
2512,True,Valid Sequence,15053,792.26,15163,798.05,5.79,ENTRY->WAIT->OUT,794.37s: ENTRY->WAIT; 795.21s: WAIT->OUT
2513,True,Valid Sequence,15053,792.26,15157,797.74,5.47,ENTRY->WAIT->OUT,793.63s: ENTRY->WAIT; 795.37s: WAIT->OUT
2514,True,Valid Sequence,15059,792.58,15146,797.16,4.58,ENTRY->WAIT->OUT,793.95s: ENTRY->WAIT; 794.84s: WAIT->OUT
2515,True,Valid Sequence,15059,792.58,15141,796.89,4.32,ENTRY->WAIT->OUT,794.00s: ENTRY->WAIT; 794.74s: WAIT->OUT
2516,True,Valid Sequence,15060,792.63,15168,798.32,5.68,ENTRY->WAIT->OUT,794.74s: ENTRY->WAIT; 795.95s: WAIT->OUT
2517,True,Valid Sequence,15060,792.63,15180,798.95,6.32,ENTRY->WAIT->OUT,795.53s: ENTRY->WAIT; 796.63s: WAIT->OUT
2518,True,Valid Sequence,15061,792.68,15200,800.00,7.32,ENTRY->WAIT->OUT,793.89s: ENTRY->WAIT; 795.53s: WAIT->OUT
2519,True,Valid Sequence,15061,792.68,15147,797.21,4.53,ENTRY->WAIT->OUT,793.95s: ENTRY->WAIT; 795.00s: WAIT->OUT
2520,True,Valid Sequence,15062,792.74,15140,796.84,4.11,ENTRY->WAIT->OUT,794.16s: ENTRY->WAIT; 794.95s: WAIT->OUT
2521,True,Valid Sequence,15066,792.95,15150,797.37,4.42,ENTRY->WAIT->OUT,794.26s: ENTRY->WAIT; 795.21s: WAIT->OUT
2522,True,Valid Sequence,15068,793.05,15237,801.95,8.89,ENTRY->WAIT->OUT,794.79s: ENTRY->WAIT; 795.84s: WAIT->OUT
2523,True,Valid Sequence,15068,793.05,15216,800.84,7.79,ENTRY->WAIT->OUT,795.89s: ENTRY->WAIT; 798.26s: WAIT->OUT
2524,True,Valid Sequence,15072,793.26,15147,797.21,3.95,ENTRY->WAIT->OUT,794.47s: ENTRY->WAIT; 795.37s: WAIT->OUT
2525,True,Valid Sequence,15073,793.32,15218,800.95,7.63,ENTRY->WAIT->OUT,795.05s: ENTRY->WAIT; 796.05s: WAIT->OUT
2526,True,Valid Sequence,15073,793.32,15222,801.16,7.84,ENTRY->WAIT->OUT,794.84s: ENTRY->WAIT; 795.95s: WAIT->OUT
2527,True,Valid Sequence,15078,793.58,15162,798.00,4.42,ENTRY->WAIT->OUT,795.26s: ENTRY->WAIT; 796.05s: WAIT->OUT
2528,True,Valid Sequence,15082,793.79,15178,798.84,5.05,ENTRY->WAIT->OUT,795.37s: ENTRY->WAIT; 796.21s: WAIT->OUT
2529,True,Valid Sequence,15085,793.95,15182,799.05,5.11,ENTRY->WAIT->OUT,795.00s: ENTRY->WAIT; 796.47s: WAIT->OUT
2530,True,Valid Sequence,15085,793.95,15439,812.58,18.63,ENTRY->WAIT->OUT,795.84s: ENTRY->WAIT; 796.89s: WAIT->OUT
2532,False,Ghost (Started in OUT),15132,796.42,15135,796.58,0.16,OUT,
2533,False,Ghost (Started in OUT),15211,800.58,15430,812.11,11.53,OUT,
2534,False,Ghost (Started in OUT),15260,803.16,15405,810.79,7.63,OUT,
2535,False,Ghost (Started in OUT),15281,804.26,15414,811.26,7.00,OUT,
2536,False,Ghost (Started in OUT),15294,804.95,15412,811.16,6.21,OUT,
2537,False,Ghost (Started in OUT),15338,807.26,15415,811.32,4.05,OUT,
2538,False,Ghost (Started in OUT),15369,808.89,15430,812.11,3.21,OUT,
2539,False,Ghost (Started in OUT),15380,809.47,15431,812.16,2.68,OUT,
2540,False,Ghost (Started in OUT),15381,809.53,15443,812.79,3.26,OUT,
2541,False,Ghost (Started in OUT),15384,809.68,15444,812.84,3.16,OUT,
2542,False,Ghost (Started in OUT),15393,810.16,15393,810.16,0.00,OUT,
2543,False,Ghost (Started in OUT),15427,811.95,15431,812.16,0.21,OUT,
2545,False,Ghost (Started in OUT),15444,812.84,15447,813.00,0.16,OUT,
2549,False,Ghost (Started in OUT),15507,816.16,15515,816.58,0.42,OUT,
2551,True,Valid Sequence,15625,822.37,15783,830.68,8.32,ENTRY->WAIT->OUT,825.26s: ENTRY->WAIT; 826.68s: WAIT->OUT
2552,True,Valid Sequence,15626,822.42,15780,830.53,8.11,ENTRY->WAIT->OUT,825.37s: ENTRY->WAIT; 827.42s: WAIT->OUT
2553,True,Valid Sequence,15626,822.42,15788,830.95,8.53,ENTRY->WAIT->OUT,825.21s: ENTRY->WAIT; 826.84s: WAIT->OUT
2554,True,Valid Sequence,15629,822.58,15785,830.79,8.21,ENTRY->WAIT->OUT,825.32s: ENTRY->WAIT; 826.58s: WAIT->OUT
2555,True,Valid Sequence,15632,822.74,15788,830.95,8.21,ENTRY->WAIT->OUT,824.79s: ENTRY->WAIT; 826.37s: WAIT->OUT
2556,True,Valid Sequence,15633,822.79,15781,830.58,7.79,ENTRY->WAIT->OUT,826.21s: ENTRY->WAIT; 827.21s: WAIT->OUT
2557,True,Valid Sequence,15635,822.89,15824,832.84,9.95,ENTRY->WAIT->OUT,825.16s: ENTRY->WAIT; 829.53s: WAIT->OUT
2558,True,Valid Sequence,15647,823.53,15795,831.32,7.79,ENTRY->WAIT->OUT,826.26s: ENTRY->WAIT; 828.47s: WAIT->OUT
2559,True,Valid Sequence,15652,823.79,15794,831.26,7.47,ENTRY->WAIT->OUT,826.11s: ENTRY->WAIT; 827.26s: WAIT->OUT
2560,True,Valid Sequence,15652,823.79,15782,830.63,6.84,ENTRY->WAIT->OUT,826.37s: ENTRY->WAIT; 827.68s: WAIT->OUT
2561,True,Valid Sequence,15652,823.79,15792,831.16,7.37,ENTRY->WAIT->OUT,826.63s: ENTRY->WAIT; 828.68s: WAIT->OUT
2562,True,Valid Sequence,15653,823.84,15785,830.79,6.95,ENTRY->WAIT->OUT,826.84s: ENTRY->WAIT; 828.05s: WAIT->OUT
2563,True,Valid Sequence,15659,824.16,15794,831.26,7.11,ENTRY->WAIT->OUT,826.37s: ENTRY->WAIT; 827.37s: WAIT->OUT
2564,True,Valid Sequence,15664,824.42,15788,830.95,6.53,ENTRY->WAIT->OUT,826.68s: ENTRY->WAIT; 828.32s: WAIT->OUT
2565,True,Valid Sequence,15666,824.53,15809,832.05,7.53,ENTRY->WAIT->OUT,826.00s: ENTRY->WAIT; 828.79s: WAIT->OUT
2566,True,Valid Sequence,15666,824.53,15804,831.79,7.26,ENTRY->WAIT->OUT,826.42s: ENTRY->WAIT; 828.58s: WAIT->OUT
2567,True,Valid Sequence,15668,824.63,15788,830.95,6.32,ENTRY->WAIT->OUT,826.32s: ENTRY->WAIT; 827.32s: WAIT->OUT
2568,True,Valid Sequence,15673,824.89,15812,832.21,7.32,ENTRY->WAIT->OUT,827.79s: ENTRY->WAIT; 829.42s: WAIT->OUT
2569,True,Valid Sequence,15674,824.95,15836,833.47,8.53,ENTRY->WAIT->OUT,827.79s: ENTRY->WAIT; 830.58s: WAIT->OUT
2570,True,Valid Sequence,15675,825.00,15808,832.00,7.00,ENTRY->WAIT->OUT,827.00s: ENTRY->WAIT; 828.89s: WAIT->OUT
2571,True,Valid Sequence,15676,825.05,15798,831.47,6.42,ENTRY->WAIT->OUT,827.00s: ENTRY->WAIT; 829.53s: WAIT->OUT
2572,True,Valid Sequence,15677,825.11,15812,832.21,7.11,ENTRY->WAIT->OUT,828.79s: ENTRY->WAIT; 829.89s: WAIT->OUT
2573,True,Valid Sequence,15680,825.26,15826,832.95,7.68,ENTRY->WAIT->OUT,829.26s: ENTRY->WAIT; 830.84s: WAIT->OUT
2574,True,Valid Sequence,15685,825.53,15829,833.11,7.58,ENTRY->WAIT->OUT,831.53s: ENTRY->WAIT; 831.95s: WAIT->OUT
2575,True,Valid Sequence,15687,825.63,15795,831.32,5.68,ENTRY->WAIT->OUT,827.68s: ENTRY->WAIT; 828.84s: WAIT->OUT
2577,True,Valid Sequence,15688,825.68,15803,831.74,6.05,ENTRY->WAIT->OUT,827.84s: ENTRY->WAIT; 829.00s: WAIT->OUT
2578,True,Valid (Retried),15690,825.79,15829,833.11,7.32,ENTRY->WAIT->ENTRY->WAIT->OUT,827.37s: ENTRY->WAIT; 828.00s: WAIT->ENTRY; 829.53s: ENTRY->WAIT; 831.42s: WAIT->OUT
2579,True,Valid Sequence,15690,825.79,15799,831.53,5.74,ENTRY->WAIT->OUT,828.00s: ENTRY->WAIT; 829.16s: WAIT->OUT
2580,True,Valid Sequence,15691,825.84,15795,831.32,5.47,ENTRY->WAIT->OUT,828.32s: ENTRY->WAIT; 829.26s: WAIT->OUT
2581,True,Valid Sequence,15694,826.00,15823,832.79,6.79,ENTRY->WAIT->OUT,828.47s: ENTRY->WAIT; 830.16s: WAIT->OUT
2582,True,Valid Sequence,15699,826.26,15830,833.16,6.89,ENTRY->WAIT->OUT,829.95s: ENTRY->WAIT; 830.84s: WAIT->OUT
2583,True,Valid Sequence,15699,826.26,15814,832.32,6.05,ENTRY->WAIT->OUT,829.00s: ENTRY->WAIT; 829.74s: WAIT->OUT
2584,True,Valid Sequence,15700,826.32,15830,833.16,6.84,ENTRY->WAIT->OUT,829.84s: ENTRY->WAIT; 831.00s: WAIT->OUT
2585,True,Valid Sequence,15702,826.42,15818,832.53,6.11,ENTRY->WAIT->OUT,829.32s: ENTRY->WAIT; 830.21s: WAIT->OUT
2586,True,Valid Sequence,15703,826.47,15838,833.58,7.11,ENTRY->WAIT->OUT,828.63s: ENTRY->WAIT; 830.47s: WAIT->OUT
2587,True,Valid Sequence,15706,826.63,15819,832.58,5.95,ENTRY->WAIT->OUT,828.89s: ENTRY->WAIT; 829.84s: WAIT->OUT
2588,True,Valid Sequence,15706,826.63,15821,832.68,6.05,ENTRY->WAIT->OUT,829.21s: ENTRY->WAIT; 830.42s: WAIT->OUT
2589,True,Valid Sequence,15713,827.00,15836,833.47,6.47,ENTRY->WAIT->OUT,829.79s: ENTRY->WAIT; 831.79s: WAIT->OUT
2590,True,Valid Sequence,15713,827.00,15800,831.58,4.58,ENTRY->WAIT->OUT,828.47s: ENTRY->WAIT; 829.32s: WAIT->OUT
2591,True,Valid Sequence,15713,827.00,15821,832.68,5.68,ENTRY->WAIT->OUT,828.68s: ENTRY->WAIT; 829.84s: WAIT->OUT
2592,True,Valid Sequence,15715,827.11,15795,831.32,4.21,ENTRY->WAIT->OUT,828.53s: ENTRY->WAIT; 829.47s: WAIT->OUT
2594,True,Valid Sequence,15718,827.26,15814,832.32,5.05,ENTRY->WAIT->OUT,830.79s: ENTRY->WAIT; 831.21s: WAIT->OUT
2595,True,Valid Sequence,15724,827.58,15821,832.68,5.11,ENTRY->WAIT->OUT,830.58s: ENTRY->WAIT; 831.00s: WAIT->OUT
2596,True,Valid Sequence,15724,827.58,15814,832.32,4.74,ENTRY->WAIT->OUT,829.47s: ENTRY->WAIT; 830.42s: WAIT->OUT
2597,True,Valid Sequence,15725,827.63,15799,831.53,3.89,ENTRY->WAIT->OUT,828.79s: ENTRY->WAIT; 829.42s: WAIT->OUT
2598,True,Valid Sequence,15729,827.84,15827,833.00,5.16,ENTRY->WAIT->OUT,829.37s: ENTRY->WAIT; 830.63s: WAIT->OUT
2599,True,Valid Sequence,15729,827.84,15830,833.16,5.32,ENTRY->WAIT->OUT,829.89s: ENTRY->WAIT; 830.74s: WAIT->OUT
2600,True,Valid Sequence,15733,828.05,15799,831.53,3.47,ENTRY->WAIT->OUT,829.00s: ENTRY->WAIT; 829.63s: WAIT->OUT
2601,True,Valid Sequence,15734,828.11,15809,832.05,3.95,ENTRY->WAIT->OUT,829.11s: ENTRY->WAIT; 829.79s: WAIT->OUT
2602,True,Valid Sequence,15734,828.11,15808,832.00,3.89,ENTRY->WAIT->OUT,829.11s: ENTRY->WAIT; 830.00s: WAIT->OUT
2603,True,Valid Sequence,15737,828.26,15806,831.89,3.63,ENTRY->WAIT->OUT,829.37s: ENTRY->WAIT; 830.00s: WAIT->OUT
2605,True,Valid Sequence,15740,828.42,15807,831.95,3.53,ENTRY->WAIT->OUT,829.26s: ENTRY->WAIT; 830.11s: WAIT->OUT
2606,True,Valid Sequence,15742,828.53,15817,832.47,3.95,ENTRY->WAIT->OUT,829.58s: ENTRY->WAIT; 830.68s: WAIT->OUT
2607,True,Valid Sequence,15744,828.63,15804,831.79,3.16,ENTRY->WAIT->OUT,829.37s: ENTRY->WAIT; 830.11s: WAIT->OUT
2608,True,Valid Sequence,15748,828.84,15828,833.05,4.21,ENTRY->WAIT->OUT,829.95s: ENTRY->WAIT; 831.00s: WAIT->OUT
2609,True,Valid Sequence,15750,828.95,15821,832.68,3.74,ENTRY->WAIT->OUT,829.89s: ENTRY->WAIT; 830.74s: WAIT->OUT
2610,True,Valid Sequence,15757,829.32,15807,831.95,2.63,ENTRY->WAIT->OUT,830.00s: ENTRY->WAIT; 830.58s: WAIT->OUT
2612,False,Ghost (Started in OUT),15848,834.11,15854,834.42,0.32,OUT,
2613,False,Ghost (Started in OUT),15892,836.42,15897,836.68,0.26,OUT,
2614,False,Ghost (Started in OUT),15902,836.95,15906,837.16,0.21,OUT,
2615,True,Valid Sequence,16128,848.84,16273,856.47,7.63,ENTRY->WAIT->OUT,852.84s: ENTRY->WAIT; 854.42s: WAIT->OUT
2616,True,Valid Sequence,16128,848.84,16279,856.79,7.95,ENTRY->WAIT->OUT,854.16s: ENTRY->WAIT; 854.84s: WAIT->OUT
2617,True,Valid Sequence,16129,848.89,16289,857.32,8.42,ENTRY->WAIT->OUT,854.47s: ENTRY->WAIT; 855.37s: WAIT->OUT
2618,True,Valid Sequence,16129,848.89,16258,855.68,6.79,ENTRY->WAIT->OUT,851.53s: ENTRY->WAIT; 853.37s: WAIT->OUT
2619,True,Valid Sequence,16134,849.16,16253,855.42,6.26,ENTRY->WAIT->OUT,851.79s: ENTRY->WAIT; 853.84s: WAIT->OUT
2620,True,Valid Sequence,16134,849.16,16261,855.84,6.68,ENTRY->WAIT->OUT,852.68s: ENTRY->WAIT; 853.95s: WAIT->OUT
2621,True,Valid Sequence,16135,849.21,16282,856.95,7.74,ENTRY->WAIT->OUT,853.32s: ENTRY->WAIT; 854.21s: WAIT->OUT
2622,True,Valid Sequence,16136,849.26,16263,855.95,6.68,ENTRY->WAIT->OUT,852.16s: ENTRY->WAIT; 853.89s: WAIT->OUT
