frame,timestamp,event,track_id,zone,details
3040,101.33s,ZONE_CHANGE,176,OUT,ID 176: WAIT -> OUT
3041,101.37s,ZONE_CHANGE,169,OUT,ID 169: WAIT -> OUT
3042,101.40s,ZONE_CHANGE,179,OUT,ID 179: WAIT -> OUT
3043,101.43s,ZONE_CHANGE,164,WAIT,ID 164: ENTRY -> WAIT
3044,101.47s,ZONE_CHANGE,148,OUT,ID 148: WAIT -> OUT
3044,101.47s,ZONE_CHANGE,157,OUT,ID 157: WAIT -> OUT
3049,101.63s,ZONE_CHANGE,166,OUT,ID 166: WAIT -> OUT
3049,101.63s,ZONE_CHANGE,178,OUT,ID 178: WAIT -> OUT
3050,101.67s,ZONE_CHANGE,152,OUT,ID 152: WAIT -> OUT
3055,101.83s,ZONE_CHANGE,164,OUT,ID 164: WAIT -> OUT
3062,102.07s,ZONE_CHANGE,146,OUT,ID 146: WAIT -> OUT
3064,102.13s,ZONE_CHANGE,147,WAIT,ID 147: ENTRY -> WAIT
3073,102.43s,ZONE_CHANGE,160,OUT,ID 160: WAIT -> OUT
3078,102.60s,ZONE_CHANGE,147,OUT,ID 147: WAIT -> OUT
3088,102.93s,NEW_ID,182,OUT,ID 182 appeared in OUT
3124,104.13s,NEW_ID,183,OUT,ID 183 appeared in OUT
3147,104.90s,NEW_ID,184,OUT,ID 184 appeared in OUT
3233,107.77s,NEW_ID,186,OUT,ID 186 appeared in OUT
3582,119.40s,NEW_ID,187,ENTRY,ID 187 appeared in ENTRY
3584,119.47s,NEW_ID,188,ENTRY,ID 188 appeared in ENTRY
3584,119.47s,NEW_ID,189,ENTRY,ID 189 appeared in ENTRY
3585,119.50s,NEW_ID,190,ENTRY,ID 190 appeared in ENTRY
3590,119.67s,NEW_ID,191,ENTRY,ID 191 appeared in ENTRY
3592,119.73s,NEW_ID,192,ENTRY,ID 192 appeared in ENTRY
3595,119.83s,NEW_ID,193,ENTRY,ID 193 appeared in ENTRY
