TrackID,IsValid,Reason,FirstFrame,FirstTime(s),LastFrame,LastTime(s),Duration(s),ZoneHistory,StateChanges
2274,True,Valid Sequence,14525,764.47,14724,774.95,10.47,ENTRY->WAIT->OUT,766.89s: ENTRY->WAIT; 768.11s: WAIT->OUT
2275,False,Stuck in Wait,14526,764.53,14594,768.11,3.58,ENTRY->WAIT,767.47s: ENTRY->WAIT
2276,True,Valid (Hesitated),14538,765.16,14894,783.89,18.74,ENTRY->WAIT->OUT->WAIT->OUT,767.26s: ENTRY->WAIT; 769.16s: WAIT->OUT; 769.74s: OUT->WAIT; 775.11s: WAIT->OUT
2277,True,Valid Sequence,14539,765.21,14893,783.84,18.63,ENTRY->WAIT->OUT,768.11s: ENTRY->WAIT; 780.74s: WAIT->OUT
2278,True,Valid Sequence,14539,765.21,14912,784.84,19.63,ENTRY->WAIT->OUT,767.53s: ENTRY->WAIT; 768.89s: WAIT->OUT
2279,True,Valid Sequence,14540,765.26,14899,784.16,18.89,ENTRY->WAIT->OUT,766.84s: ENTRY->WAIT; 768.37s: WAIT->OUT
2280,True,Valid Sequence,14543,765.42,14905,784.47,19.05,ENTRY->WAIT->OUT,767.68s: ENTRY->WAIT; 769.26s: WAIT->OUT
2281,True,Valid Sequence,14543,765.42,14902,784.32,18.89,ENTRY->WAIT->OUT,767.74s: ENTRY->WAIT; 769.26s: WAIT->OUT
2282,True,Valid Sequence,14549,765.74,14893,783.84,18.11,ENTRY->WAIT->OUT,769.11s: ENTRY->WAIT; 769.63s: WAIT->OUT
2283,True,Valid Sequence,14552,765.89,14898,784.11,18.21,ENTRY->WAIT->OUT,767.63s: ENTRY->WAIT; 769.16s: WAIT->OUT
2284,True,Valid Sequence,14553,765.95,14814,779.68,13.74,ENTRY->WAIT->OUT,768.00s: ENTRY->WAIT; 769.37s: WAIT->OUT
2285,True,Valid Sequence,14555,766.05,14826,780.32,14.26,ENTRY->WAIT->OUT,768.05s: ENTRY->WAIT; 769.53s: WAIT->OUT
2286,False,Ghost (Started in WAIT),14605,768.68,14881,783.21,14.53,WAIT->OUT,768.84s: WAIT->OUT
2287,True,Valid (Hesitated),14608,768.84,14899,784.16,15.32,ENTRY->WAIT->OUT->WAIT->OUT,771.00s: ENTRY->WAIT; 772.00s: WAIT->OUT; 778.21s: OUT->WAIT; 781.42s: WAIT->OUT
2288,True,Valid Sequence,14630,770.00,14894,783.89,13.89,ENTRY->WAIT->OUT,775.84s: ENTRY->WAIT; 777.79s: WAIT->OUT
2289,False,Ghost (Started in OUT),14715,774.47,14715,774.47,0.00,OUT,
2290,False,Ghost (Started in OUT),14785,778.16,14904,784.42,6.26,OUT,
2291,False,Ghost (Started in OUT),14802,779.05,14803,779.11,0.05,OUT,
2292,False,Ghost (Started in OUT),14809,779.42,14809,779.42,0.00,OUT,
2293,False,Ghost (Started in OUT),14828,780.42,14894,783.89,3.47,OUT,
2295,False,Ghost (Started in OUT),14857,781.95,14858,782.00,0.05,OUT,
2296,False,Ghost (Started in OUT),14861,782.16,14914,784.95,2.79,OUT,
2297,False,Ghost (Started in OUT),14869,782.58,14871,782.68,0.11,OUT,
2298,True,Valid Sequence,14881,783.21,14940,786.32,3.11,ENTRY->WAIT->OUT,784.47s: ENTRY->WAIT; 785.00s: WAIT->OUT
2299,True,Valid Sequence,14881,783.21,14933,785.95,2.74,ENTRY->WAIT->OUT,784.37s: ENTRY->WAIT; 785.11s: WAIT->OUT
2300,True,Valid Sequence,14882,783.26,14934,786.00,2.74,ENTRY->WAIT->OUT,784.53s: ENTRY->WAIT; 785.11s: WAIT->OUT
2303,False,Turned Back,14891,783.74,14896,784.00,0.26,ENTRY,
2304,False,Ghost (Started in WAIT),14907,784.58,14909,784.68,0.11,WAIT,
2305,True,Valid Sequence,14909,784.68,14933,785.95,1.26,ENTRY->WAIT->OUT,784.89s: ENTRY->WAIT; 785.53s: WAIT->OUT
2306,False,Ghost (Started in OUT),14939,786.26,14940,786.32,0.05,OUT,
2310,True,Valid Sequence,15049,792.05,15205,800.26,8.21,ENTRY->WAIT->OUT,793.63s: ENTRY->WAIT; 794.63s: WAIT->OUT
2312,True,Valid Sequence,15051,792.16,15162,798.00,5.84,ENTRY->WAIT->OUT,793.53s: ENTRY->WAIT; 794.79s: WAIT->OUT
2313,True,Valid Sequence,15051,792.16,15139,796.79,4.63,ENTRY->WAIT->OUT,794.26s: ENTRY->WAIT; 795.11s: WAIT->OUT
2314,True,Valid Sequence,15053,792.26,15158,797.79,5.53,ENTRY->WAIT->OUT,793.63s: ENTRY->WAIT; 795.37s: WAIT->OUT
2315,True,Valid Sequence,15053,792.26,15161,797.95,5.68,ENTRY->WAIT->OUT,794.37s: ENTRY->WAIT; 795.21s: WAIT->OUT
2316,True,Valid Sequence,15058,792.53,15142,796.95,4.42,ENTRY->WAIT->OUT,794.00s: ENTRY->WAIT; 794.74s: WAIT->OUT
2317,True,Valid Sequence,15059,792.58,15146,797.16,4.58,ENTRY->WAIT->OUT,793.95s: ENTRY->WAIT; 794.84s: WAIT->OUT
2318,True,Valid Sequence,15061,792.68,15168,798.32,5.63,ENTRY->WAIT->OUT,794.74s: ENTRY->WAIT; 795.95s: WAIT->OUT
2319,True,Valid Sequence,15061,792.68,15180,798.95,6.26,ENTRY->WAIT->OUT,795.53s: ENTRY->WAIT; 796.63s: WAIT->OUT
2320,True,Valid Sequence,15061,792.68,15147,797.21,4.53,ENTRY->WAIT->OUT,793.95s: ENTRY->WAIT; 795.00s: WAIT->OUT
2321,True,Valid Sequence,15062,792.74,15446,812.95,20.21,ENTRY->WAIT->OUT,793.89s: ENTRY->WAIT; 795.53s: WAIT->OUT
2322,True,Valid Sequence,15062,792.74,15140,796.84,4.11,ENTRY->WAIT->OUT,794.16s: ENTRY->WAIT; 794.95s: WAIT->OUT
2323,True,Valid Sequence,15066,792.95,15152,797.47,4.53,ENTRY->WAIT->OUT,794.26s: ENTRY->WAIT; 795.21s: WAIT->OUT
2324,True,Valid Sequence,15069,793.11,15236,801.89,8.79,ENTRY->WAIT->OUT,794.79s: ENTRY->WAIT; 795.84s: WAIT->OUT
2325,True,Valid Sequence,15069,793.11,15215,800.79,7.68,ENTRY->WAIT->OUT,795.89s: ENTRY->WAIT; 798.26s: WAIT->OUT
2326,True,Valid Sequence,15072,793.26,15147,797.21,3.95,ENTRY->WAIT->OUT,794.47s: ENTRY->WAIT; 795.37s: WAIT->OUT
2327,True,Valid Sequence,15073,793.32,15212,800.63,7.32,ENTRY->WAIT->OUT,795.05s: ENTRY->WAIT; 796.05s: WAIT->OUT
2328,True,Valid Sequence,15074,793.37,15219,801.00,7.63,ENTRY->WAIT->OUT,794.84s: ENTRY->WAIT; 795.95s: WAIT->OUT
2329,True,Valid Sequence,15078,793.58,15163,798.05,4.47,ENTRY->WAIT->OUT,795.26s: ENTRY->WAIT; 796.05s: WAIT->OUT
2330,True,Valid Sequence,15083,793.84,15180,798.95,5.11,ENTRY->WAIT->OUT,795.37s: ENTRY->WAIT; 796.21s: WAIT->OUT
2331,True,Valid Sequence,15084,793.89,15175,798.68,4.79,ENTRY->WAIT->OUT,795.00s: ENTRY->WAIT; 796.47s: WAIT->OUT
2332,True,Valid Sequence,15087,794.05,15383,809.63,15.58,ENTRY->WAIT->OUT,795.84s: ENTRY->WAIT; 796.89s: WAIT->OUT
2333,False,Ghost (Started in OUT),15133,796.47,15133,796.47,0.00,OUT,
2334,False,Ghost (Started in OUT),15149,797.32,15149,797.32,0.00,OUT,
2335,False,Ghost (Started in OUT),15182,799.05,15192,799.58,0.53,OUT,
2336,False,Ghost (Started in OUT),15259,803.11,15405,810.79,7.68,OUT,
2337,False,Ghost (Started in OUT),15279,804.16,15414,811.26,7.11,OUT,
2338,False,Ghost (Started in OUT),15295,805.00,15408,810.95,5.95,OUT,
2339,False,Ghost (Started in OUT),15338,807.26,15415,811.32,4.05,OUT,
2340,False,Ghost (Started in OUT),15363,808.58,15437,812.47,3.89,OUT,
2341,False,Ghost (Started in OUT),15369,808.89,15432,812.21,3.32,OUT,
2342,False,Ghost (Started in OUT),15377,809.32,15427,811.95,2.63,OUT,
2343,False,Ghost (Started in OUT),15380,809.47,15424,811.79,2.32,OUT,
2344,False,Ghost (Started in OUT),15384,809.68,15443,812.79,3.11,OUT,
2345,False,Ghost (Started in OUT),15398,810.42,15399,810.47,0.05,OUT,
2347,False,Ghost (Started in OUT),15419,811.53,15424,811.79,0.26,OUT,
2349,False,Ghost (Started in OUT),15443,812.79,15443,812.79,0.00,OUT,
2352,True,Valid Sequence,15626,822.42,15779,830.47,8.05,ENTRY->WAIT->OUT,825.26s: ENTRY->WAIT; 826.68s: WAIT->OUT
2353,True,Valid Sequence,15626,822.42,15787,830.89,8.47,ENTRY->WAIT->OUT,825.21s: ENTRY->WAIT; 826.84s: WAIT->OUT
2354,True,Valid Sequence,15626,822.42,15778,830.42,8.00,ENTRY->WAIT->OUT,825.37s: ENTRY->WAIT; 827.42s: WAIT->OUT
2355,True,Valid Sequence,15628,822.53,15783,830.68,8.16,ENTRY->WAIT->OUT,825.32s: ENTRY->WAIT; 826.58s: WAIT->OUT
2356,True,Valid Sequence,15633,822.79,15788,830.95,8.16,ENTRY->WAIT->OUT,824.79s: ENTRY->WAIT; 826.37s: WAIT->OUT
2357,True,Valid Sequence,15634,822.84,15780,830.53,7.68,ENTRY->WAIT->OUT,826.21s: ENTRY->WAIT; 827.21s: WAIT->OUT
2358,True,Valid Sequence,15636,822.95,15822,832.74,9.79,ENTRY->WAIT->OUT,825.16s: ENTRY->WAIT; 829.53s: WAIT->OUT
2359,True,Valid Sequence,15647,823.53,15794,831.26,7.74,ENTRY->WAIT->OUT,826.26s: ENTRY->WAIT; 828.47s: WAIT->OUT
2360,True,Valid Sequence,15649,823.63,15783,830.68,7.05,ENTRY->WAIT->OUT,826.42s: ENTRY->WAIT; 827.68s: WAIT->OUT
2361,True,Valid Sequence,15652,823.79,15793,831.21,7.42,ENTRY->WAIT->OUT,826.11s: ENTRY->WAIT; 827.26s: WAIT->OUT
2362,True,Valid Sequence,15652,823.79,15792,831.16,7.37,ENTRY->WAIT->OUT,826.63s: ENTRY->WAIT; 828.68s: WAIT->OUT
2363,True,Valid Sequence,15653,823.84,15785,830.79,6.95,ENTRY->WAIT->OUT,826.84s: ENTRY->WAIT; 828.05s: WAIT->OUT
2364,True,Valid Sequence,15659,824.16,15790,831.05,6.89,ENTRY->WAIT->OUT,826.68s: ENTRY->WAIT; 828.32s: WAIT->OUT
2365,True,Valid Sequence,15661,824.26,15789,831.00,6.74,ENTRY->WAIT->OUT,826.37s: ENTRY->WAIT; 827.37s: WAIT->OUT
2366,True,Valid Sequence,15666,824.53,15809,832.05,7.53,ENTRY->WAIT->OUT,826.00s: ENTRY->WAIT; 828.79s: WAIT->OUT
2367,True,Valid Sequence,15667,824.58,15803,831.74,7.16,ENTRY->WAIT->OUT,826.42s: ENTRY->WAIT; 828.58s: WAIT->OUT
2368,True,Valid Sequence,15669,824.68,15788,830.95,6.26,ENTRY->WAIT->OUT,826.32s: ENTRY->WAIT; 827.32s: WAIT->OUT
2369,True,Valid Sequence,15673,824.89,15807,831.95,7.05,ENTRY->WAIT->OUT,827.79s: ENTRY->WAIT; 829.42s: WAIT->OUT
2370,True,Valid Sequence,15674,824.95,15836,833.47,8.53,ENTRY->WAIT->OUT,827.84s: ENTRY->WAIT; 830.58s: WAIT->OUT
2371,True,Valid Sequence,15675,825.00,15807,831.95,6.95,ENTRY->WAIT->OUT,827.00s: ENTRY->WAIT; 828.89s: WAIT->OUT
2372,True,Valid Sequence,15676,825.05,15799,831.53,6.47,ENTRY->WAIT->OUT,827.05s: ENTRY->WAIT; 829.53s: WAIT->OUT
2373,True,Valid Sequence,15679,825.21,15813,832.26,7.05,ENTRY->WAIT->OUT,828.79s: ENTRY->WAIT; 829.89s: WAIT->OUT
2374,True,Valid (Retried),15680,825.26,15828,833.05,7.79,ENTRY->WAIT->ENTRY->WAIT->OUT,827.37s: ENTRY->WAIT; 828.00s: WAIT->ENTRY; 829.47s: ENTRY->WAIT; 831.42s: WAIT->OUT
2375,True,Valid Sequence,15683,825.42,15829,833.11,7.68,ENTRY->WAIT->OUT,831.53s: ENTRY->WAIT; 831.95s: WAIT->OUT
2376,True,Valid Sequence,15685,825.53,15826,832.95,7.42,ENTRY->WAIT->OUT,829.26s: ENTRY->WAIT; 830.84s: WAIT->OUT
2377,True,Valid Sequence,15689,825.74,15795,831.32,5.58,ENTRY->WAIT->OUT,827.68s: ENTRY->WAIT; 828.84s: WAIT->OUT
2378,True,Valid Sequence,15689,825.74,15795,831.32,5.58,ENTRY->WAIT->OUT,827.84s: ENTRY->WAIT; 829.00s: WAIT->OUT
2379,True,Valid Sequence,15690,825.79,15795,831.32,5.53,ENTRY->WAIT->OUT,828.32s: ENTRY->WAIT; 829.26s: WAIT->OUT
2380,True,Valid Sequence,15691,825.84,15830,833.16,7.32,ENTRY->WAIT->OUT,829.84s: ENTRY->WAIT; 831.00s: WAIT->OUT
2381,True,Valid Sequence,15691,825.84,15800,831.58,5.74,ENTRY->WAIT->OUT,828.00s: ENTRY->WAIT; 829.16s: WAIT->OUT
2382,True,Valid Sequence,15694,826.00,15823,832.79,6.79,ENTRY->WAIT->OUT,828.47s: ENTRY->WAIT; 830.16s: WAIT->OUT
2383,True,Valid Sequence,15697,826.16,15835,833.42,7.26,ENTRY->WAIT->OUT,828.63s: ENTRY->WAIT; 830.47s: WAIT->OUT
2384,True,Valid Sequence,15699,826.26,15815,832.37,6.11,ENTRY->WAIT->OUT,829.00s: ENTRY->WAIT; 829.74s: WAIT->OUT
2385,True,Valid Sequence,15700,826.32,15831,833.21,6.89,ENTRY->WAIT->OUT,830.00s: ENTRY->WAIT; 830.84s: WAIT->OUT
2386,True,Valid Sequence,15705,826.58,15820,832.63,6.05,ENTRY->WAIT->OUT,828.89s: ENTRY->WAIT; 829.84s: WAIT->OUT
2387,True,Valid Sequence,15706,826.63,15821,832.68,6.05,ENTRY->WAIT->OUT,829.21s: ENTRY->WAIT; 830.42s: WAIT->OUT
2388,True,Valid Sequence,15713,827.00,15836,833.47,6.47,ENTRY->WAIT->OUT,829.79s: ENTRY->WAIT; 831.79s: WAIT->OUT
2389,True,Valid Sequence,15714,827.05,15800,831.58,4.53,ENTRY->WAIT->OUT,828.47s: ENTRY->WAIT; 829.32s: WAIT->OUT
2390,True,Valid Sequence,15714,827.05,15821,832.68,5.63,ENTRY->WAIT->OUT,828.74s: ENTRY->WAIT; 829.84s: WAIT->OUT
2391,True,Valid Sequence,15714,827.05,15795,831.32,4.26,ENTRY->WAIT->OUT,828.53s: ENTRY->WAIT; 829.47s: WAIT->OUT
2392,True,Valid Sequence,15717,827.21,15819,832.58,5.37,ENTRY->WAIT->OUT,829.32s: ENTRY->WAIT; 830.21s: WAIT->OUT
2393,True,Valid Sequence,15718,827.26,15815,832.37,5.11,ENTRY->WAIT->OUT,830.79s: ENTRY->WAIT; 831.21s: WAIT->OUT
2394,True,Valid Sequence,15723,827.53,15821,832.68,5.16,ENTRY->WAIT->OUT,830.58s: ENTRY->WAIT; 831.00s: WAIT->OUT
2395,True,Valid Sequence,15726,827.68,15799,831.53,3.84,ENTRY->WAIT->OUT,828.79s: ENTRY->WAIT; 829.42s: WAIT->OUT
2396,True,Valid Sequence,15729,827.84,15814,832.32,4.47,ENTRY->WAIT->OUT,829.47s: ENTRY->WAIT; 830.42s: WAIT->OUT
2397,True,Valid Sequence,15730,827.89,15830,833.16,5.26,ENTRY->WAIT->OUT,829.89s: ENTRY->WAIT; 830.74s: WAIT->OUT
2398,True,Valid Sequence,15730,827.89,15827,833.00,5.11,ENTRY->WAIT->OUT,829.37s: ENTRY->WAIT; 830.63s: WAIT->OUT
2399,True,Valid Sequence,15733,828.05,15800,831.58,3.53,ENTRY->WAIT->OUT,829.00s: ENTRY->WAIT; 829.63s: WAIT->OUT
2400,True,Valid Sequence,15733,828.05,15809,832.05,4.00,ENTRY->WAIT->OUT,829.11s: ENTRY->WAIT; 829.79s: WAIT->OUT
2401,True,Valid Sequence,15734,828.11,15809,832.05,3.95,ENTRY->WAIT->OUT,829.11s: ENTRY->WAIT; 830.00s: WAIT->OUT
2402,True,Valid Sequence,15737,828.26,15807,831.95,3.68,ENTRY->WAIT->OUT,829.37s: ENTRY->WAIT; 830.00s: WAIT->OUT
2403,True,Valid Sequence,15740,828.42,15807,831.95,3.53,ENTRY->WAIT->OUT,829.26s: ENTRY->WAIT; 830.11s: WAIT->OUT
2404,True,Valid Sequence,15743,828.58,15817,832.47,3.89,ENTRY->WAIT->OUT,829.58s: ENTRY->WAIT; 830.68s: WAIT->OUT
2405,True,Valid Sequence,15744,828.63,15804,831.79,3.16,ENTRY->WAIT->OUT,829.37s: ENTRY->WAIT; 830.11s: WAIT->OUT
2406,True,Valid Sequence,15749,828.89,15828,833.05,4.16,ENTRY->WAIT->OUT,829.95s: ENTRY->WAIT; 831.00s: WAIT->OUT
2407,False,Ghost (Started in WAIT),15750,828.95,15754,829.16,0.21,WAIT,
2408,True,Valid Sequence,15751,829.00,15821,832.68,3.68,ENTRY->WAIT->OUT,829.89s: ENTRY->WAIT; 830.74s: WAIT->OUT
2409,True,Valid Sequence,15757,829.32,15807,831.95,2.63,ENTRY->WAIT->OUT,830.00s: ENTRY->WAIT; 830.58s: WAIT->OUT
2410,False,Ghost (Started in OUT),15757,829.32,15757,829.32,0.00,OUT,
2413,False,Ghost (Started in OUT),15814,832.32,15817,832.47,0.16,OUT,
2415,False,Ghost (Started in OUT),15851,834.26,15851,834.26,0.00,OUT,
2416,True,Valid Sequence,16127,848.79,16274,856.53,7.74,ENTRY->WAIT->OUT,852.84s: ENTRY->WAIT; 854.42s: WAIT->OUT
2417,True,Valid Sequence,16128,848.84,16279,856.79,7.95,ENTRY->WAIT->OUT,854.16s: ENTRY->WAIT; 854.84s: WAIT->OUT
2418,True,Valid Sequence,16129,848.89,16289,857.32,8.42,ENTRY->WAIT->OUT,854.47s: ENTRY->WAIT; 855.37s: WAIT->OUT
2419,True,Valid Sequence,16129,848.89,16258,855.68,6.79,ENTRY->WAIT->OUT,851.53s: ENTRY->WAIT; 853.37s: WAIT->OUT
2420,True,Valid Sequence,16131,849.00,16282,856.95,7.95,ENTRY->WAIT->OUT,853.32s: ENTRY->WAIT; 854.21s: WAIT->OUT
2421,True,Valid Sequence,16133,849.11,16261,855.84,6.74,ENTRY->WAIT->OUT,852.68s: ENTRY->WAIT; 853.95s: WAIT->OUT
2422,True,Valid Sequence,16135,849.21,16263,855.95,6.74,ENTRY->WAIT->OUT,852.16s: ENTRY->WAIT; 853.89s: WAIT->OUT
2423,True,Valid Sequence,16136,849.26,16256,855.58,6.32,ENTRY->WAIT->OUT,851.79s: ENTRY->WAIT; 853.84s: WAIT->OUT
2424,True,Valid Sequence,16137,849.32,16255,855.53,6.21,ENTRY->WAIT->OUT,851.37s: ENTRY->WAIT; 853.37s: WAIT->OUT
2426,True,Valid Sequence,16138,849.37,16267,856.16,6.79,ENTRY->WAIT->OUT,852.42s: ENTRY->WAIT; 854.00s: WAIT->OUT
2427,True,Valid Sequence,16139,849.42,16259,855.74,6.32,ENTRY->WAIT->OUT,853.37s: ENTRY->WAIT; 854.32s: WAIT->OUT
2428,True,Valid Sequence,16140,849.47,16272,856.42,6.95,ENTRY->WAIT->OUT,853.79s: ENTRY->WAIT; 854.53s: WAIT->OUT
2429,True,Valid Sequence,16141,849.53,16268,856.21,6.68,ENTRY->WAIT->OUT,852.53s: ENTRY->WAIT; 854.00s: WAIT->OUT
2430,True,Valid Sequence,16141,849.53,16261,855.84,6.32,ENTRY->WAIT->OUT,853.47s: ENTRY->WAIT; 854.37s: WAIT->OUT
2431,True,Valid Sequence,16143,849.63,16293,857.53,7.89,ENTRY->WAIT->OUT,853.63s: ENTRY->WAIT; 854.53s: WAIT->OUT
2432,True,Valid Sequence,16146,849.79,16284,857.05,7.26,ENTRY->WAIT->OUT,853.58s: ENTRY->WAIT; 854.53s: WAIT->OUT
2433,True,Valid Sequence,16148,849.89,16260,855.79,5.89,ENTRY->WAIT->OUT,852.58s: ENTRY->WAIT; 853.68s: WAIT->OUT
2434,True,Valid Sequence,16149,849.95,16268,856.21,6.26,ENTRY->WAIT->OUT,853.95s: ENTRY->WAIT; 854.58s: WAIT->OUT
2435,True,Valid Sequence,16151,850.05,16277,856.68,6.63,ENTRY->WAIT->OUT,853.95s: ENTRY->WAIT; 854.63s: WAIT->OUT
2436,True,Valid Sequence,16151,850.05,16257,855.63,5.58,ENTRY->WAIT->OUT,851.63s: ENTRY->WAIT; 853.37s: WAIT->OUT
2437,True,Valid Sequence,16153,850.16,16272,856.42,6.26,ENTRY->WAIT->OUT,853.53s: ENTRY->WAIT; 854.47s: WAIT->OUT
2438,True,Valid Sequence,16153,850.16,16260,855.79,5.63,ENTRY->WAIT->OUT,851.95s: ENTRY->WAIT; 853.47s: WAIT->OUT
2439,True,Valid Sequence,16160,850.53,16287,857.21,6.68,ENTRY->WAIT->OUT,854.05s: ENTRY->WAIT; 855.00s: WAIT->OUT
2440,True,Valid Sequence,16161,850.58,16278,856.74,6.16,ENTRY->WAIT->OUT,853.37s: ENTRY->WAIT; 854.32s: WAIT->OUT
2441,True,Valid Sequence,16162,850.63,16292,857.47,6.84,ENTRY->WAIT->OUT,854.68s: ENTRY->WAIT; 855.42s: WAIT->OUT
2442,True,Valid Sequence,16168,850.95,16259,855.74,4.79,ENTRY->WAIT->OUT,852.79s: ENTRY->WAIT; 853.79s: WAIT->OUT
2443,True,Valid Sequence,16171,851.11,16264,856.00,4.89,ENTRY->WAIT->OUT,852.79s: ENTRY->WAIT; 853.84s: WAIT->OUT
2444,True,Valid Sequence,16172,851.16,16278,856.74,5.58,ENTRY->WAIT->OUT,853.53s: ENTRY->WAIT; 854.58s: WAIT->OUT
2445,True,Valid Sequence,16174,851.26,16272,856.42,5.16,ENTRY->WAIT->OUT,853.26s: ENTRY->WAIT; 854.21s: WAIT->OUT
2446,True,Valid Sequence,16178,851.47,16292,857.47,6.00,ENTRY->WAIT->OUT,854.11s: ENTRY->WAIT; 855.21s: WAIT->OUT
2447,True,Valid Sequence,16180,851.58,16293,857.53,5.95,ENTRY->WAIT->OUT,854.16s: ENTRY->WAIT; 854.89s: WAIT->OUT
2448,True,Valid Sequence,16183,851.74,16264,856.00,4.26,ENTRY->WAIT->OUT,853.37s: ENTRY->WAIT; 854.32s: WAIT->OUT
2449,True,Valid Sequence,16186,851.89,16284,857.05,5.16,ENTRY->WAIT->OUT,854.21s: ENTRY->WAIT; 855.05s: WAIT->OUT
2450,True,Valid Sequence,16186,851.89,16284,857.05,5.16,ENTRY->WAIT->OUT,853.95s: ENTRY->WAIT; 854.84s: WAIT->OUT
2451,True,Valid Sequence,16187,851.95,16284,857.05,5.11,ENTRY->WAIT->OUT,854.32s: ENTRY->WAIT; 855.11s: WAIT->OUT
2452,True,Valid Sequence,16189,852.05,16237,854.58,2.53,ENTRY->WAIT->OUT,853.79s: ENTRY->WAIT; 854.58s: WAIT->OUT
2453,False,Turned Back,16191,852.16,16203,852.79,0.63,ENTRY,
2454,True,Valid Sequence,16191,852.16,16293,857.53,5.37,ENTRY->WAIT->OUT,854.00s: ENTRY->WAIT; 855.26s: WAIT->OUT
2455,True,Valid Sequence,16194,852.32,16282,856.95,4.63,ENTRY->WAIT->OUT,854.05s: ENTRY->WAIT; 854.84s: WAIT->OUT
2456,True,Valid Sequence,16196,852.42,16292,857.47,5.05,ENTRY->WAIT->OUT,854.53s: ENTRY->WAIT; 855.37s: WAIT->OUT
2457,True,Valid Sequence,16196,852.42,16270,856.32,3.89,ENTRY->WAIT->OUT,853.68s: ENTRY->WAIT; 854.37s: WAIT->OUT
2458,True,Valid Sequence,16199,852.58,16274,856.53,3.95,ENTRY->WAIT->OUT,853.74s: ENTRY->WAIT; 854.32s: WAIT->OUT
2459,True,Valid Sequence,16202,852.74,16292,857.47,4.74,ENTRY->WAIT->OUT,855.79s: ENTRY->WAIT; 856.21s: WAIT->OUT
2460,True,Valid Sequence,16206,852.95,16293,857.53,4.58,ENTRY->WAIT->OUT,855.21s: ENTRY->WAIT; 855.74s: WAIT->OUT
2461,True,Valid Sequence,16207,853.00,16293,857.53,4.53,ENTRY->WAIT->OUT,854.16s: ENTRY->WAIT; 855.00s: WAIT->OUT
2463,True,Valid Sequence,16218,853.58,16293,857.53,3.95,ENTRY->WAIT->OUT,854.74s: ENTRY->WAIT; 855.53s: WAIT->OUT
2464,True,Valid Sequence,16218,853.58,16293,857.53,3.95,ENTRY->WAIT->OUT,854.79s: ENTRY->WAIT; 855.53s: WAIT->OUT
2465,True,Valid Sequence,16220,853.68,16292,857.47,3.79,ENTRY->WAIT->OUT,855.37s: ENTRY->WAIT; 856.00s: WAIT->OUT
2466,False,Ghost (Started in WAIT),16228,854.11,16292,857.47,3.37,WAIT->OUT,855.16s: WAIT->OUT
2468,False,Ghost (Started in OUT),16244,854.95,16278,856.74,1.79,OUT,
2469,False,Ghost (Started in WAIT),16247,855.11,16247,855.11,0.00,WAIT,
2470,False,Ghost (Started in OUT),16265,856.05,16266,856.11,0.05,OUT,
2471,False,Ghost (Started in OUT),16270,856.32,16270,856.32,0.00,OUT,
2472,False,Ghost (Started in OUT),16274,856.53,16274,856.53,0.00,OUT,
2474,False,Ghost (Started in OUT),16277,856.68,16277,856.68,0.00,OUT,
2475,False,Ghost (Started in OUT),16277,856.68,16277,856.68,0.00,OUT,
2476,False,Ghost (Started in OUT),16281,856.89,16287,857.21,0.32,OUT,
2477,False,Ghost (Started in OUT),16300,857.89,16325,859.21,1.32,OUT,
2480,True,Valid Sequence,16675,877.63,16819,885.21,7.58,ENTRY->WAIT->OUT,881.79s: ENTRY->WAIT; 883.05s: WAIT->OUT
2481,True,Valid Sequence,16677,877.74,16818,885.16,7.42,ENTRY->WAIT->OUT,881.95s: ENTRY->WAIT; 882.89s: WAIT->OUT
2482,True,Valid Sequence,16679,877.84,16812,884.84,7.00,ENTRY->WAIT->OUT,881.68s: ENTRY->WAIT; 882.63s: WAIT->OUT
2483,True,Valid Sequence,16700,878.95,16824,885.47,6.53,ENTRY->WAIT->OUT,881.89s: ENTRY->WAIT; 882.84s: WAIT->OUT
2484,True,Valid Sequence,16715,879.74,16826,885.58,5.84,ENTRY->WAIT->OUT,881.74s: ENTRY->WAIT; 883.16s: WAIT->OUT
2485,False,Turned Back,17128,901.47,17275,909.21,7.74,ENTRY,
2486,False,Turned Back,17137,901.95,17277,909.32,7.37,ENTRY,
2487,False,Turned Back,17144,902.32,17299,910.47,8.16,ENTRY,
2488,False,Turned Back,17148,902.53,17286,909.79,7.26,ENTRY,
2489,False,Turned Back,17164,903.37,17262,908.53,5.16,ENTRY,
2490,False,Turned Back,17165,903.42,17294,910.21,6.79,ENTRY,
2491,False,Turned Back,17178,904.11,17300,910.53,6.42,ENTRY,
2492,False,Turned Back,17181,904.26,17272,909.05,4.79,ENTRY,
2493,False,Turned Back,17183,904.37,17289,909.95,5.58,ENTRY,
2494,False,Turned Back,17184,904.42,17196,905.05,0.63,ENTRY,
2495,False,Turned Back,17194,904.95,17306,910.84,5.89,ENTRY,
2496,False,Turned Back,17197,905.11,17295,910.26,5.16,ENTRY,
2497,False,Turned Back,17214,906.00,17263,908.58,2.58,ENTRY,
2498,False,Turned Back,17215,906.05,17258,908.32,2.26,ENTRY,
2499,False,Turned Back,17217,906.16,17283,909.63,3.47,ENTRY,
2500,False,Turned Back,17259,908.37,17260,908.42,0.05,ENTRY,
2501,False,Turned Back,17291,910.05,17298,910.42,0.37,ENTRY,
